Region,Country,State,City,Month,Day,Year,AvgTemperature
Asia,Thailand,,Bangkok,1,26,2004,77.9
Asia,Thailand,,Bangkok,1,27,2004,80.7
Asia,Thailand,,Bangkok,1,28,2004,81.7
Asia,Thailand,,Bangkok,1,29,2004,84.1
Asia,Thailand,,Bangkok,1,30,2004,83.6
Asia,Thailand,,Bangkok,1,31,2004,84.6
Asia,Thailand,,Bangkok,2,1,2004,85.8
Asia,Thailand,,Bangkok,2,2,2004,85.8
Asia,Thailand,,Bangkok,2,3,2004,85.9
Asia,Thailand,,Bangkok,2,4,2004,85.5
Asia,Thailand,,Bangkok,2,5,2004,84.0
Asia,Thailand,,Bangkok,2,6,2004,82.7
Asia,Thailand,,Bangkok,2,7,2004,76.7
Asia,Thailand,,Bangkok,2,8,2004,72.5
Asia,Thailand,,Bangkok,2,9,2004,75.3
Asia,Thailand,,Bangkok,2,10,2004,77.4
Asia,Thailand,,Bangkok,2,11,2004,80.5
Asia,Thailand,,Bangkok,2,12,2004,81.3
Asia,Thailand,,Bangkok,2,13,2004,77.3
Asia,Thailand,,Bangkok,2,14,2004,77.4
Asia,Thailand,,Bangkok,2,15,2004,79.8
Asia,Thailand,,Bangkok,2,16,2004,81.3
Asia,Thailand,,Bangkok,2,17,2004,82.0
Asia,Thailand,,Bangkok,2,18,2004,82.3
Asia,Thailand,,Bangkok,2,19,2004,82.5
Asia,Thailand,,Bangkok,2,20,2004,82.3
Asia,Thailand,,Bangkok,2,21,2004,83.9
Asia,Thailand,,Bangkok,2,22,2004,83.9
Asia,Thailand,,Bangkok,2,23,2004,83.9
Asia,Thailand,,Bangkok,2,24,2004,84.4
Asia,Thailand,,Bangkok,2,25,2004,84.2
Asia,Thailand,,Bangkok,2,26,2004,84.1
Asia,Thailand,,Bangkok,2,27,2004,84.0
Asia,Thailand,,Bangkok,2,28,2004,84.7
Asia,Thailand,,Bangkok,2,29,2004,85.1
Asia,Thailand,,Bangkok,3,1,2004,86.0
Asia,Thailand,,Bangkok,3,2,2004,86.9
Asia,Thailand,,Bangkok,3,3,2004,86.2
Asia,Thailand,,Bangkok,3,4,2004,86.2
Asia,Thailand,,Bangkok,3,5,2004,84.9
Asia,Thailand,,Bangkok,3,6,2004,85.5
Asia,Thailand,,Bangkok,3,7,2004,84.8
Asia,Thailand,,Bangkok,3,8,2004,83.4
Asia,Thailand,,Bangkok,3,9,2004,82.3
Asia,Thailand,,Bangkok,3,10,2004,87.2
Asia,Thailand,,Bangkok,3,11,2004,86.3
Asia,Thailand,,Bangkok,3,12,2004,86.9
Asia,Thailand,,Bangkok,3,13,2004,86.8
Asia,Thailand,,Bangkok,3,14,2004,87.8
Asia,Thailand,,Bangkok,3,15,2004,86.6
Asia,Thailand,,Bangkok,3,16,2004,86.1
Asia,Thailand,,Bangkok,3,17,2004,86.3
Asia,Thailand,,Bangkok,3,18,2004,87.1
Asia,Thailand,,Bangkok,3,19,2004,85.1
Asia,Thailand,,Bangkok,3,20,2004,85.8
Asia,Thailand,,Bangkok,3,21,2004,86.9
Asia,Thailand,,Bangkok,3,22,2004,87.9
Asia,Thailand,,Bangkok,3,23,2004,88.3
Asia,Thailand,,Bangkok,3,24,2004,89.3
Asia,Thailand,,Bangkok,3,25,2004,87.3
Asia,Thailand,,Bangkok,3,26,2004,87.1
Asia,Thailand,,Bangkok,3,27,2004,87.4
Asia,Thailand,,Bangkok,3,28,2004,88.7
Asia,Thailand,,Bangkok,3,29,2004,89.1
Asia,Thailand,,Bangkok,3,30,2004,89.0
Asia,Thailand,,Bangkok,3,31,2004,88.4
Asia,Thailand,,Bangkok,4,1,2004,88.1
Asia,Thailand,,Bangkok,4,2,2004,88.8
Asia,Thailand,,Bangkok,4,3,2004,88.6
Asia,Thailand,,Bangkok,4,4,2004,84.9
Asia,Thailand,,Bangkok,4,5,2004,88.0
Asia,Thailand,,Bangkok,4,6,2004,89.0
Asia,Thailand,,Bangkok,4,7,2004,89.2
Asia,Thailand,,Bangkok,4,8,2004,89.4
Asia,Thailand,,Bangkok,4,9,2004,88.4
Asia,Thailand,,Bangkok,4,10,2004,88.3
Asia,Thailand,,Bangkok,4,11,2004,89.9
Asia,Thailand,,Bangkok,4,12,2004,90.6
Asia,Thailand,,Bangkok,4,13,2004,90.7
Asia,Thailand,,Bangkok,4,14,2004,90.6
Asia,Thailand,,Bangkok,4,15,2004,91.5
Asia,Thailand,,Bangkok,4,16,2004,92.2
Asia,Thailand,,Bangkok,4,17,2004,92.2
Asia,Thailand,,Bangkok,4,18,2004,92.1
Asia,Thailand,,Bangkok,4,19,2004,86.2
Asia,Thailand,,Bangkok,4,20,2004,88.3
Asia,Thailand,,Bangkok,4,21,2004,89.4
Asia,Thailand,,Bangkok,4,22,2004,89.8
Asia,Thailand,,Bangkok,4,23,2004,90.1
Asia,Thailand,,Bangkok,4,24,2004,89.3
Asia,Thailand,,Bangkok,4,25,2004,90.6
Asia,Thailand,,Bangkok,4,26,2004,89.1
Asia,Thailand,,Bangkok,4,27,2004,90.5
Asia,Thailand,,Bangkok,4,28,2004,80.2
Asia,Thailand,,Bangkok,4,29,2004,88.8
Asia,Thailand,,Bangkok,4,30,2004,91.1
Asia,Thailand,,Bangkok,5,1,2004,89.5
Asia,Thailand,,Bangkok,5,2,2004,88.0
Asia,Thailand,,Bangkok,5,3,2004,84.9
Asia,Thailand,,Bangkok,5,4,2004,85.1
Asia,Thailand,,Bangkok,5,5,2004,80.8
Asia,Thailand,,Bangkok,5,6,2004,84.6
Asia,Thailand,,Bangkok,5,7,2004,86.9
Asia,Thailand,,Bangkok,5,8,2004,86.5
Asia,Thailand,,Bangkok,5,9,2004,86.7
Asia,Thailand,,Bangkok,5,10,2004,84.3
Asia,Thailand,,Bangkok,5,11,2004,88.7
Asia,Thailand,,Bangkok,5,12,2004,86.9
Asia,Thailand,,Bangkok,5,13,2004,86.9
Asia,Thailand,,Bangkok,5,14,2004,84.6
Asia,Thailand,,Bangkok,5,15,2004,85.7
Asia,Thailand,,Bangkok,5,16,2004,86.4
Asia,Thailand,,Bangkok,5,17,2004,84.6
Asia,Thailand,,Bangkok,5,18,2004,88.2
Asia,Thailand,,Bangkok,5,19,2004,86.2
Asia,Thailand,,Bangkok,5,20,2004,84.8
Asia,Thailand,,Bangkok,5,21,2004,78.7
Asia,Thailand,,Bangkok,5,22,2004,80.1
Asia,Thailand,,Bangkok,5,23,2004,87.4
Asia,Thailand,,Bangkok,5,24,2004,87.1
Asia,Thailand,,Bangkok,5,25,2004,86.3
Asia,Thailand,,Bangkok,5,26,2004,84.7
Asia,Thailand,,Bangkok,5,27,2004,87.1
Asia,Thailand,,Bangkok,5,28,2004,87.3
Asia,Thailand,,Bangkok,5,29,2004,88.2
Asia,Thailand,,Bangkok,5,30,2004,90.1
Asia,Thailand,,Bangkok,5,31,2004,88.3
Asia,Thailand,,Bangkok,6,1,2004,88.7
Asia,Thailand,,Bangkok,6,2,2004,89.6
Asia,Thailand,,Bangkok,6,3,2004,89.7
Asia,Thailand,,Bangkok,6,4,2004,87.5
Asia,Thailand,,Bangkok,6,5,2004,85.8
Asia,Thailand,,Bangkok,6,6,2004,84.9
Asia,Thailand,,Bangkok,6,7,2004,82.5
Asia,Thailand,,Bangkok,6,8,2004,83.5
Asia,Thailand,,Bangkok,6,9,2004,84.0
Asia,Thailand,,Bangkok,6,10,2004,82.0
Asia,Thailand,,Bangkok,6,11,2004,84.1
Asia,Thailand,,Bangkok,6,12,2004,84.3
Asia,Thailand,,Bangkok,6,13,2004,83.4
Asia,Thailand,,Bangkok,6,14,2004,82.6
Asia,Thailand,,Bangkok,6,15,2004,85.1
Asia,Thailand,,Bangkok,6,16,2004,83.9
Asia,Thailand,,Bangkok,6,17,2004,83.6
Asia,Thailand,,Bangkok,6,18,2004,78.3
Asia,Thailand,,Bangkok,6,19,2004,80.3
Asia,Thailand,,Bangkok,6,20,2004,82.4
Asia,Thailand,,Bangkok,6,21,2004,87.6
Asia,Thailand,,Bangkok,6,22,2004,88.1
Asia,Thailand,,Bangkok,6,23,2004,85.1
Asia,Thailand,,Bangkok,6,24,2004,87.3
Asia,Thailand,,Bangkok,6,25,2004,85.8
Asia,Thailand,,Bangkok,6,26,2004,86.8
Asia,Thailand,,Bangkok,6,27,2004,86.7
Asia,Thailand,,Bangkok,6,28,2004,85.8
Asia,Thailand,,Bangkok,6,29,2004,86.7
Asia,Thailand,,Bangkok,6,30,2004,87.7
Asia,Thailand,,Bangkok,7,1,2004,88.4
Asia,Thailand,,Bangkok,7,2,2004,86.2
Asia,Thailand,,Bangkok,7,3,2004,88.4
Asia,Thailand,,Bangkok,7,4,2004,88.9
Asia,Thailand,,Bangkok,7,5,2004,88.6
Asia,Thailand,,Bangkok,7,6,2004,88.5
Asia,Thailand,,Bangkok,7,7,2004,84.8
Asia,Thailand,,Bangkok,7,8,2004,83.7
Asia,Thailand,,Bangkok,7,9,2004,84.4
Asia,Thailand,,Bangkok,7,10,2004,83.1
Asia,Thailand,,Bangkok,7,11,2004,85.5
Asia,Thailand,,Bangkok,7,12,2004,85.1
Asia,Thailand,,Bangkok,7,13,2004,85.4
Asia,Thailand,,Bangkok,7,14,2004,86.4
Asia,Thailand,,Bangkok,7,15,2004,86.3
Asia,Thailand,,Bangkok,7,16,2004,89.3
Asia,Thailand,,Bangkok,7,17,2004,88.7
Asia,Thailand,,Bangkok,7,18,2004,87.7
Asia,Thailand,,Bangkok,7,19,2004,86.5
Asia,Thailand,,Bangkok,7,20,2004,88.7
Asia,Thailand,,Bangkok,7,21,2004,87.0
Asia,Thailand,,Bangkok,7,22,2004,84.0
Asia,Thailand,,Bangkok,7,23,2004,85.6
Asia,Thailand,,Bangkok,7,24,2004,85.9
Asia,Thailand,,Bangkok,7,25,2004,85.1
Asia,Thailand,,Bangkok,7,26,2004,85.6
Asia,Thailand,,Bangkok,7,27,2004,84.0
Asia,Thailand,,Bangkok,7,28,2004,85.8
Asia,Thailand,,Bangkok,7,29,2004,85.6
Asia,Thailand,,Bangkok,7,30,2004,87.0
Asia,Thailand,,Bangkok,7,31,2004,83.5
Asia,Thailand,,Bangkok,8,1,2004,84.7
Asia,Thailand,,Bangkok,8,2,2004,84.6
Asia,Thailand,,Bangkok,8,3,2004,82.7
Asia,Thailand,,Bangkok,8,4,2004,81.3
Asia,Thailand,,Bangkok,8,5,2004,83.1
Asia,Thailand,,Bangkok,8,6,2004,84.6
Asia,Thailand,,Bangkok,8,7,2004,87.2
Asia,Thailand,,Bangkok,8,8,2004,85.5
Asia,Thailand,,Bangkok,8,9,2004,82.0
Asia,Thailand,,Bangkok,8,10,2004,84.2
Asia,Thailand,,Bangkok,8,11,2004,83.1
Asia,Thailand,,Bangkok,8,12,2004,85.7
Asia,Thailand,,Bangkok,8,13,2004,86.3
Asia,Thailand,,Bangkok,8,14,2004,86.5
Asia,Thailand,,Bangkok,8,15,2004,85.1
Asia,Thailand,,Bangkok,8,16,2004,83.8
Asia,Thailand,,Bangkok,8,17,2004,85.4
Asia,Thailand,,Bangkok,8,18,2004,84.4
Asia,Thailand,,Bangkok,8,19,2004,80.8
Asia,Thailand,,Bangkok,8,20,2004,84.3
Asia,Thailand,,Bangkok,8,21,2004,84.6
Asia,Thailand,,Bangkok,8,22,2004,86.2
Asia,Thailand,,Bangkok,8,23,2004,87.7
Asia,Thailand,,Bangkok,8,24,2004,88.0
Asia,Thailand,,Bangkok,8,25,2004,88.4
Asia,Thailand,,Bangkok,8,26,2004,88.4
Asia,Thailand,,Bangkok,8,27,2004,87.5
Asia,Thailand,,Bangkok,8,28,2004,86.7
Asia,Thailand,,Bangkok,8,29,2004,87.5
Asia,Thailand,,Bangkok,8,30,2004,86.3
Asia,Thailand,,Bangkok,8,31,2004,86.7
Asia,Thailand,,Bangkok,9,1,2004,84.7
Asia,Thailand,,Bangkok,9,2,2004,81.4
Asia,Thailand,,Bangkok,9,3,2004,80.6
Asia,Thailand,,Bangkok,9,4,2004,81.1
Asia,Thailand,,Bangkok,9,5,2004,82.9
Asia,Thailand,,Bangkok,9,6,2004,85.6
Asia,Thailand,,Bangkok,9,7,2004,84.7
Asia,Thailand,,Bangkok,9,8,2004,85.5
Asia,Thailand,,Bangkok,9,9,2004,84.3
Asia,Thailand,,Bangkok,9,10,2004,84.3
Asia,Thailand,,Bangkok,9,11,2004,87.3
Asia,Thailand,,Bangkok,9,12,2004,82.6
Asia,Thailand,,Bangkok,9,13,2004,81.0
Asia,Thailand,,Bangkok,9,14,2004,81.3
Asia,Thailand,,Bangkok,9,15,2004,84.4
Asia,Thailand,,Bangkok,9,16,2004,85.5
Asia,Thailand,,Bangkok,9,17,2004,82.3
Asia,Thailand,,Bangkok,9,18,2004,81.9
Asia,Thailand,,Bangkok,9,19,2004,83.2
Asia,Thailand,,Bangkok,9,20,2004,82.2
Asia,Thailand,,Bangkok,9,21,2004,81.7
Asia,Thailand,,Bangkok,9,22,2004,84.6
Asia,Thailand,,Bangkok,9,23,2004,87.5
Asia,Thailand,,Bangkok,9,24,2004,87.5
Asia,Thailand,,Bangkok,9,25,2004,86.5
Asia,Thailand,,Bangkok,9,26,2004,87.5
Asia,Thailand,,Bangkok,9,27,2004,87.4
Asia,Thailand,,Bangkok,9,28,2004,86.2
Asia,Thailand,,Bangkok,9,29,2004,85.1
Asia,Thailand,,Bangkok,9,30,2004,81.6
Asia,Thailand,,Bangkok,10,1,2004,81.4
Asia,Thailand,,Bangkok,10,2,2004,81.1
Asia,Thailand,,Bangkok,10,3,2004,82.9
Asia,Thailand,,Bangkok,10,4,2004,85.1
Asia,Thailand,,Bangkok,10,5,2004,83.0
Asia,Thailand,,Bangkok,10,6,2004,82.7
Asia,Thailand,,Bangkok,10,7,2004,84.2
Asia,Thailand,,Bangkok,10,8,2004,86.0
Asia,Thailand,,Bangkok,10,9,2004,86.5
Asia,Thailand,,Bangkok,10,10,2004,85.7
Asia,Thailand,,Bangkok,10,11,2004,82.2
Asia,Thailand,,Bangkok,10,12,2004,83.7
Asia,Thailand,,Bangkok,10,13,2004,86.1
Asia,Thailand,,Bangkok,10,14,2004,86.0
Asia,Thailand,,Bangkok,10,15,2004,85.5
Asia,Thailand,,Bangkok,10,16,2004,85.7
Asia,Thailand,,Bangkok,10,17,2004,85.0
Asia,Thailand,,Bangkok,10,18,2004,85.3
Asia,Thailand,,Bangkok,10,19,2004,84.8
Asia,Thailand,,Bangkok,10,20,2004,85.8
Asia,Thailand,,Bangkok,10,21,2004,86.0
Asia,Thailand,,Bangkok,10,22,2004,85.2
Asia,Thailand,,Bangkok,10,23,2004,85.1
Asia,Thailand,,Bangkok,10,24,2004,86.2
Asia,Thailand,,Bangkok,10,25,2004,86.5
Asia,Thailand,,Bangkok,10,26,2004,82.8
Asia,Thailand,,Bangkok,10,27,2004,83.2
Asia,Thailand,,Bangkok,10,28,2004,85.7
Asia,Thailand,,Bangkok,10,29,2004,87.1
Asia,Thailand,,Bangkok,10,30,2004,87.1
Asia,Thailand,,Bangkok,10,31,2004,86.4
Asia,Thailand,,Bangkok,11,1,2004,86.2
Asia,Thailand,,Bangkok,11,2,2004,85.0
Asia,Thailand,,Bangkok,11,3,2004,85.5
Asia,Thailand,,Bangkok,11,4,2004,85.2
Asia,Thailand,,Bangkok,11,5,2004,87.0
Asia,Thailand,,Bangkok,11,6,2004,87.6
Asia,Thailand,,Bangkok,11,7,2004,87.3
Asia,Thailand,,Bangkok,11,8,2004,87.4
Asia,Thailand,,Bangkok,11,9,2004,87.9
Asia,Thailand,,Bangkok,11,10,2004,87.6
Asia,Thailand,,Bangkok,11,11,2004,88.8
Asia,Thailand,,Bangkok,11,12,2004,89.1
Asia,Thailand,,Bangkok,11,13,2004,88.9
Asia,Thailand,,Bangkok,11,14,2004,88.8
Asia,Thailand,,Bangkok,11,15,2004,88.0
Asia,Thailand,,Bangkok,11,16,2004,83.4
Asia,Thailand,,Bangkok,11,17,2004,84.0
Asia,Thailand,,Bangkok,11,18,2004,84.0
Asia,Thailand,,Bangkok,11,19,2004,83.2
Asia,Thailand,,Bangkok,11,20,2004,83.2
Asia,Thailand,,Bangkok,11,21,2004,80.8
Asia,Thailand,,Bangkok,11,22,2004,80.1
Asia,Thailand,,Bangkok,11,23,2004,81.5
Asia,Thailand,,Bangkok,11,24,2004,84.0
Asia,Thailand,,Bangkok,11,25,2004,83.1
Asia,Thailand,,Bangkok,11,26,2004,81.7
Asia,Thailand,,Bangkok,11,27,2004,82.1
Asia,Thailand,,Bangkok,11,28,2004,83.6
Asia,Thailand,,Bangkok,11,29,2004,83.9
Asia,Thailand,,Bangkok,11,30,2004,83.0
Asia,Thailand,,Bangkok,12,1,2004,81.9
Asia,Thailand,,Bangkok,12,2,2004,83.0
Asia,Thailand,,Bangkok,12,3,2004,83.3
Asia,Thailand,,Bangkok,12,4,2004,82.9
Asia,Thailand,,Bangkok,12,5,2004,80.8
Asia,Thailand,,Bangkok,12,6,2004,79.2
Asia,Thailand,,Bangkok,12,7,2004,79.2
Asia,Thailand,,Bangkok,12,8,2004,75.5
Asia,Thailand,,Bangkok,12,9,2004,77.3
Asia,Thailand,,Bangkok,12,10,2004,78.7
Asia,Thailand,,Bangkok,12,11,2004,80.4
Asia,Thailand,,Bangkok,12,12,2004,80.2
Asia,Thailand,,Bangkok,12,13,2004,78.9
Asia,Thailand,,Bangkok,12,14,2004,78.5
Asia,Thailand,,Bangkok,12,15,2004,79.4
Asia,Thailand,,Bangkok,12,16,2004,80.4
Asia,Thailand,,Bangkok,12,17,2004,81.1
Asia,Thailand,,Bangkok,12,18,2004,81.9
Asia,Thailand,,Bangkok,12,19,2004,80.5
Asia,Thailand,,Bangkok,12,20,2004,79.7
Asia,Thailand,,Bangkok,12,21,2004,80.0
Asia,Thailand,,Bangkok,12,22,2004,80.2
Asia,Thailand,,Bangkok,12,23,2004,81.3
Asia,Thailand,,Bangkok,12,24,2004,81.5
Asia,Thailand,,Bangkok,12,25,2004,81.6
Asia,Thailand,,Bangkok,12,26,2004,81.4
Asia,Thailand,,Bangkok,12,27,2004,81.4
Asia,Thailand,,Bangkok,12,28,2004,81.1
Asia,Thailand,,Bangkok,12,29,2004,78.2
Asia,Thailand,,Bangkok,12,30,2004,81.0
Asia,Thailand,,Bangkok,12,31,2004,78.0
Asia,Thailand,,Bangkok,1,1,2005,72.7
Asia,Thailand,,Bangkok,1,2,2005,74.5
Asia,Thailand,,Bangkok,1,3,2005,77.2
Asia,Thailand,,Bangkok,1,4,2005,80.2
Asia,Thailand,,Bangkok,1,5,2005,79.9
Asia,Thailand,,Bangkok,1,6,2005,79.8
Asia,Thailand,,Bangkok,1,7,2005,81.0
Asia,Thailand,,Bangkok,1,8,2005,83.4
Asia,Thailand,,Bangkok,1,9,2005,81.2
Asia,Thailand,,Bangkok,1,10,2005,80.7
Asia,Thailand,,Bangkok,1,11,2005,82.2
Asia,Thailand,,Bangkok,1,12,2005,82.4
Asia,Thailand,,Bangkok,1,13,2005,83.1
Asia,Thailand,,Bangkok,1,14,2005,80.1
Asia,Thailand,,Bangkok,1,15,2005,70.4
Asia,Thailand,,Bangkok,1,16,2005,74.9
Asia,Thailand,,Bangkok,1,17,2005,80.6
Asia,Thailand,,Bangkok,1,18,2005,81.6
Asia,Thailand,,Bangkok,1,19,2005,81.5
Asia,Thailand,,Bangkok,1,20,2005,82.0
Asia,Thailand,,Bangkok,1,21,2005,81.8
Asia,Thailand,,Bangkok,1,22,2005,82.2
Asia,Thailand,,Bangkok,1,23,2005,82.3
Asia,Thailand,,Bangkok,1,24,2005,82.5
Asia,Thailand,,Bangkok,1,25,2005,82.5
Asia,Thailand,,Bangkok,1,26,2005,82.2
Asia,Thailand,,Bangkok,1,27,2005,83.5
Asia,Thailand,,Bangkok,1,28,2005,83.5
Asia,Thailand,,Bangkok,1,29,2005,83.9
Asia,Thailand,,Bangkok,1,30,2005,84.3
Asia,Thailand,,Bangkok,1,31,2005,84.4
Asia,Thailand,,Bangkok,2,1,2005,85.2
Asia,Thailand,,Bangkok,2,2,2005,84.2
Asia,Thailand,,Bangkok,2,3,2005,85.2
Asia,Thailand,,Bangkok,2,4,2005,84.6
Asia,Thailand,,Bangkok,2,5,2005,84.4
Asia,Thailand,,Bangkok,2,6,2005,85.2
Asia,Thailand,,Bangkok,2,7,2005,85.7
Asia,Thailand,,Bangkok,2,8,2005,85.8
Asia,Thailand,,Bangkok,2,9,2005,86.2
Asia,Thailand,,Bangkok,2,10,2005,86.3
Asia,Thailand,,Bangkok,2,11,2005,85.2
Asia,Thailand,,Bangkok,2,12,2005,84.5
Asia,Thailand,,Bangkok,2,13,2005,85.0
Asia,Thailand,,Bangkok,2,14,2005,85.6
Asia,Thailand,,Bangkok,2,15,2005,85.6
Asia,Thailand,,Bangkok,2,16,2005,86.2
Asia,Thailand,,Bangkok,2,17,2005,86.7
Asia,Thailand,,Bangkok,2,18,2005,85.9
Asia,Thailand,,Bangkok,2,19,2005,87.1
Asia,Thailand,,Bangkok,2,20,2005,86.5
Asia,Thailand,,Bangkok,2,21,2005,86.4
Asia,Thailand,,Bangkok,2,22,2005,86.4
Asia,Thailand,,Bangkok,2,23,2005,86.6
Asia,Thailand,,Bangkok,2,24,2005,86.3
Asia,Thailand,,Bangkok,2,25,2005,86.8
Asia,Thailand,,Bangkok,2,26,2005,87.3
Asia,Thailand,,Bangkok,2,27,2005,85.1
Asia,Thailand,,Bangkok,2,28,2005,85.5
Asia,Thailand,,Bangkok,3,1,2005,86.8
Asia,Thailand,,Bangkok,3,2,2005,87.1
Asia,Thailand,,Bangkok,3,3,2005,87.0
Asia,Thailand,,Bangkok,3,4,2005,82.2
Asia,Thailand,,Bangkok,3,5,2005,74.5
Asia,Thailand,,Bangkok,3,6,2005,77.7
Asia,Thailand,,Bangkok,3,7,2005,82.1
Asia,Thailand,,Bangkok,3,8,2005,84.0
Asia,Thailand,,Bangkok,3,9,2005,84.7
Asia,Thailand,,Bangkok,3,10,2005,85.8
Asia,Thailand,,Bangkok,3,11,2005,85.3
Asia,Thailand,,Bangkok,3,12,2005,86.8
Asia,Thailand,,Bangkok,3,13,2005,87.3
Asia,Thailand,,Bangkok,3,14,2005,86.6
Asia,Thailand,,Bangkok,3,15,2005,82.2
Asia,Thailand,,Bangkok,3,16,2005,84.1
Asia,Thailand,,Bangkok,3,17,2005,87.4
Asia,Thailand,,Bangkok,3,18,2005,88.0
Asia,Thailand,,Bangkok,3,19,2005,88.7
Asia,Thailand,,Bangkok,3,20,2005,89.1
Asia,Thailand,,Bangkok,3,21,2005,88.0
Asia,Thailand,,Bangkok,3,22,2005,89.3
Asia,Thailand,,Bangkok,3,23,2005,88.7
Asia,Thailand,,Bangkok,3,24,2005,85.8
Asia,Thailand,,Bangkok,3,25,2005,83.8
Asia,Thailand,,Bangkok,3,26,2005,81.2
Asia,Thailand,,Bangkok,3,27,2005,86.4
Asia,Thailand,,Bangkok,3,28,2005,88.6
Asia,Thailand,,Bangkok,3,29,2005,90.3
Asia,Thailand,,Bangkok,3,30,2005,89.7
Asia,Thailand,,Bangkok,3,31,2005,90.2
Asia,Thailand,,Bangkok,4,1,2005,89.4
Asia,Thailand,,Bangkok,4,2,2005,89.1
Asia,Thailand,,Bangkok,4,3,2005,85.4
Asia,Thailand,,Bangkok,4,4,2005,78.1
Asia,Thailand,,Bangkok,4,5,2005,80.9
Asia,Thailand,,Bangkok,4,6,2005,86.2
Asia,Thailand,,Bangkok,4,7,2005,89.3
Asia,Thailand,,Bangkok,4,8,2005,87.2
Asia,Thailand,,Bangkok,4,9,2005,89.2
Asia,Thailand,,Bangkok,4,10,2005,90.8
Asia,Thailand,,Bangkok,4,11,2005,89.0
Asia,Thailand,,Bangkok,4,12,2005,90.4
Asia,Thailand,,Bangkok,4,13,2005,86.1
Asia,Thailand,,Bangkok,4,14,2005,88.5
Asia,Thailand,,Bangkok,4,15,2005,86.5
Asia,Thailand,,Bangkok,4,16,2005,85.4
Asia,Thailand,,Bangkok,4,17,2005,89.5
Asia,Thailand,,Bangkok,4,18,2005,87.3
Asia,Thailand,,Bangkok,4,19,2005,84.8
Asia,Thailand,,Bangkok,4,20,2005,87.7
Asia,Thailand,,Bangkok,4,21,2005,86.0
Asia,Thailand,,Bangkok,4,22,2005,89.4
Asia,Thailand,,Bangkok,4,23,2005,90.1
Asia,Thailand,,Bangkok,4,24,2005,90.2
Asia,Thailand,,Bangkok,4,25,2005,90.1
Asia,Thailand,,Bangkok,4,26,2005,90.1
Asia,Thailand,,Bangkok,4,27,2005,90.6
Asia,Thailand,,Bangkok,4,28,2005,89.4
Asia,Thailand,,Bangkok,4,29,2005,89.6
Asia,Thailand,,Bangkok,4,30,2005,89.1
Asia,Thailand,,Bangkok,5,1,2005,90.8
Asia,Thailand,,Bangkok,5,2,2005,91.0
Asia,Thailand,,Bangkok,5,3,2005,91.2
Asia,Thailand,,Bangkok,5,4,2005,91.3
Asia,Thailand,,Bangkok,5,5,2005,92.2
Asia,Thailand,,Bangkok,5,6,2005,91.5
Asia,Thailand,,Bangkok,5,7,2005,90.4
Asia,Thailand,,Bangkok,5,8,2005,86.6
Asia,Thailand,,Bangkok,5,9,2005,89.9
Asia,Thailand,,Bangkok,5,10,2005,90.7
Asia,Thailand,,Bangkok,5,11,2005,90.3
Asia,Thailand,,Bangkok,5,12,2005,88.7
Asia,Thailand,,Bangkok,5,13,2005,86.3
Asia,Thailand,,Bangkok,5,14,2005,90.1
Asia,Thailand,,Bangkok,5,15,2005,89.8
Asia,Thailand,,Bangkok,5,16,2005,86.0
Asia,Thailand,,Bangkok,5,17,2005,86.2
Asia,Thailand,,Bangkok,5,18,2005,86.7
Asia,Thailand,,Bangkok,5,19,2005,84.9
Asia,Thailand,,Bangkok,5,20,2005,82.3
Asia,Thailand,,Bangkok,5,21,2005,84.4
Asia,Thailand,,Bangkok,5,22,2005,88.1
Asia,Thailand,,Bangkok,5,23,2005,87.4
Asia,Thailand,,Bangkok,5,24,2005,88.3
Asia,Thailand,,Bangkok,5,25,2005,88.6
Asia,Thailand,,Bangkok,5,26,2005,90.1
Asia,Thailand,,Bangkok,5,27,2005,91.1
Asia,Thailand,,Bangkok,5,28,2005,88.3
Asia,Thailand,,Bangkok,5,29,2005,87.6
Asia,Thailand,,Bangkok,5,30,2005,84.7
Asia,Thailand,,Bangkok,5,31,2005,85.6
Asia,Thailand,,Bangkok,6,1,2005,86.1
Asia,Thailand,,Bangkok,6,2,2005,88.2
Asia,Thailand,,Bangkok,6,3,2005,88.8
Asia,Thailand,,Bangkok,6,4,2005,87.7
Asia,Thailand,,Bangkok,6,5,2005,86.2
Asia,Thailand,,Bangkok,6,6,2005,87.5
Asia,Thailand,,Bangkok,6,7,2005,88.6
Asia,Thailand,,Bangkok,6,8,2005,88.9
Asia,Thailand,,Bangkok,6,9,2005,88.2
Asia,Thailand,,Bangkok,6,10,2005,87.3
Asia,Thailand,,Bangkok,6,11,2005,89.0
Asia,Thailand,,Bangkok,6,12,2005,89.2
Asia,Thailand,,Bangkok,6,13,2005,89.2
Asia,Thailand,,Bangkok,6,14,2005,88.3
Asia,Thailand,,Bangkok,6,15,2005,88.9
Asia,Thailand,,Bangkok,6,16,2005,87.3
Asia,Thailand,,Bangkok,6,17,2005,87.9
Asia,Thailand,,Bangkok,6,18,2005,86.9
Asia,Thailand,,Bangkok,6,19,2005,86.7
Asia,Thailand,,Bangkok,6,20,2005,85.8
Asia,Thailand,,Bangkok,6,21,2005,88.7
Asia,Thailand,,Bangkok,6,22,2005,89.3
Asia,Thailand,,Bangkok,6,23,2005,84.6
Asia,Thailand,,Bangkok,6,24,2005,85.5
Asia,Thailand,,Bangkok,6,25,2005,86.8
