Region,Country,State,City,Month,Day,Year,AvgTemperature
Europe,Portugal,,Lisbon,9,8,2006,79.3
Europe,Portugal,,Lisbon,9,9,2006,79.3
Europe,Portugal,,Lisbon,9,10,2006,72.7
Europe,Portugal,,Lisbon,9,11,2006,71.1
Europe,Portugal,,Lisbon,9,12,2006,70.8
Europe,Portugal,,Lisbon,9,13,2006,66.5
Europe,Portugal,,Lisbon,9,14,2006,67.5
Europe,Portugal,,Lisbon,9,15,2006,67.4
Europe,Portugal,,Lisbon,9,16,2006,67.1
Europe,Portugal,,Lisbon,9,17,2006,70.3
Europe,Portugal,,Lisbon,9,18,2006,71.6
Europe,Portugal,,Lisbon,9,19,2006,70.5
Europe,Portugal,,Lisbon,9,20,2006,69.8
Europe,Portugal,,Lisbon,9,21,2006,67.7
Europe,Portugal,,Lisbon,9,22,2006,66.5
Europe,Portugal,,Lisbon,9,23,2006,67.2
Europe,Portugal,,Lisbon,9,24,2006,66.9
Europe,Portugal,,Lisbon,9,25,2006,71.5
Europe,Portugal,,Lisbon,9,26,2006,71.0
Europe,Portugal,,Lisbon,9,27,2006,70.0
Europe,Portugal,,Lisbon,9,28,2006,69.9
Europe,Portugal,,Lisbon,9,29,2006,69.1
Europe,Portugal,,Lisbon,9,30,2006,69.2
Europe,Portugal,,Lisbon,10,1,2006,69.1
Europe,Portugal,,Lisbon,10,2,2006,68.8
Europe,Portugal,,Lisbon,10,3,2006,66.3
Europe,Portugal,,Lisbon,10,4,2006,66.3
Europe,Portugal,,Lisbon,10,5,2006,66.1
Europe,Portugal,,Lisbon,10,6,2006,67.4
Europe,Portugal,,Lisbon,10,7,2006,71.5
Europe,Portugal,,Lisbon,10,8,2006,71.9
Europe,Portugal,,Lisbon,10,9,2006,70.8
Europe,Portugal,,Lisbon,10,10,2006,68.0
Europe,Portugal,,Lisbon,10,11,2006,67.2
Europe,Portugal,,Lisbon,10,12,2006,64.9
Europe,Portugal,,Lisbon,10,13,2006,67.9
Europe,Portugal,,Lisbon,10,14,2006,66.7
Europe,Portugal,,Lisbon,10,15,2006,67.1
Europe,Portugal,,Lisbon,10,16,2006,64.8
Europe,Portugal,,Lisbon,10,17,2006,66.0
Europe,Portugal,,Lisbon,10,18,2006,66.6
Europe,Portugal,,Lisbon,10,19,2006,64.1
Europe,Portugal,,Lisbon,10,20,2006,66.7
Europe,Portugal,,Lisbon,10,21,2006,65.3
Europe,Portugal,,Lisbon,10,22,2006,67.8
Europe,Portugal,,Lisbon,10,23,2006,67.8
Europe,Portugal,,Lisbon,10,24,2006,68.2
Europe,Portugal,,Lisbon,10,25,2006,65.3
Europe,Portugal,,Lisbon,10,26,2006,63.3
Europe,Portugal,,Lisbon,10,27,2006,65.3
Europe,Portugal,,Lisbon,10,28,2006,71.1
Europe,Portugal,,Lisbon,10,29,2006,71.9
Europe,Portugal,,Lisbon,10,30,2006,70.6
Europe,Portugal,,Lisbon,10,31,2006,63.2
Europe,Portugal,,Lisbon,11,1,2006,64.9
Europe,Portugal,,Lisbon,11,2,2006,64.9
Europe,Portugal,,Lisbon,11,3,2006,66.3
Europe,Portugal,,Lisbon,11,4,2006,66.7
Europe,Portugal,,Lisbon,11,5,2006,66.4
Europe,Portugal,,Lisbon,11,6,2006,64.0
Europe,Portugal,,Lisbon,11,7,2006,63.1
Europe,Portugal,,Lisbon,11,8,2006,63.9
Europe,Portugal,,Lisbon,11,9,2006,61.6
Europe,Portugal,,Lisbon,11,10,2006,66.1
Europe,Portugal,,Lisbon,11,11,2006,64.5
Europe,Portugal,,Lisbon,11,12,2006,61.2
Europe,Portugal,,Lisbon,11,13,2006,59.2
Europe,Portugal,,Lisbon,11,14,2006,55.4
Europe,Portugal,,Lisbon,11,15,2006,61.7
Europe,Portugal,,Lisbon,11,16,2006,59.3
Europe,Portugal,,Lisbon,11,17,2006,57.7
Europe,Portugal,,Lisbon,11,18,2006,61.8
Europe,Portugal,,Lisbon,11,19,2006,60.0
Europe,Portugal,,Lisbon,11,20,2006,59.3
Europe,Portugal,,Lisbon,11,21,2006,60.9
Europe,Portugal,,Lisbon,11,22,2006,61.2
Europe,Portugal,,Lisbon,11,23,2006,62.5
Europe,Portugal,,Lisbon,11,24,2006,64.2
Europe,Portugal,,Lisbon,11,25,2006,58.3
Europe,Portugal,,Lisbon,11,26,2006,56.1
Europe,Portugal,,Lisbon,11,27,2006,61.6
Europe,Portugal,,Lisbon,11,28,2006,58.2
Europe,Portugal,,Lisbon,11,29,2006,54.0
Europe,Portugal,,Lisbon,11,30,2006,55.5
Europe,Portugal,,Lisbon,12,1,2006,56.8
Europe,Portugal,,Lisbon,12,2,2006,55.7
Europe,Portugal,,Lisbon,12,3,2006,58.2
Europe,Portugal,,Lisbon,12,4,2006,61.9
Europe,Portugal,,Lisbon,12,5,2006,59.0
Europe,Portugal,,Lisbon,12,6,2006,56.0
Europe,Portugal,,Lisbon,12,7,2006,59.7
Europe,Portugal,,Lisbon,12,8,2006,55.8
Europe,Portugal,,Lisbon,12,9,2006,49.0
Europe,Portugal,,Lisbon,12,10,2006,48.5
Europe,Portugal,,Lisbon,12,11,2006,49.5
Europe,Portugal,,Lisbon,12,12,2006,50.5
Europe,Portugal,,Lisbon,12,13,2006,52.0
Europe,Portugal,,Lisbon,12,14,2006,51.6
Europe,Portugal,,Lisbon,12,15,2006,50.5
Europe,Portugal,,Lisbon,12,16,2006,49.2
Europe,Portugal,,Lisbon,12,17,2006,49.6
Europe,Portugal,,Lisbon,12,18,2006,52.8
Europe,Portugal,,Lisbon,12,19,2006,49.8
Europe,Portugal,,Lisbon,12,20,2006,46.6
Europe,Portugal,,Lisbon,12,21,2006,45.4
Europe,Portugal,,Lisbon,12,22,2006,45.8
Europe,Portugal,,Lisbon,12,23,2006,46.1
Europe,Portugal,,Lisbon,12,24,2006,46.9
Europe,Portugal,,Lisbon,12,25,2006,46.2
Europe,Portugal,,Lisbon,12,26,2006,47.7
Europe,Portugal,,Lisbon,12,27,2006,50.2
Europe,Portugal,,Lisbon,12,28,2006,53.9
Europe,Portugal,,Lisbon,12,29,2006,53.9
Europe,Portugal,,Lisbon,12,30,2006,61.0
Europe,Portugal,,Lisbon,12,31,2006,57.7
Europe,Portugal,,Lisbon,1,1,2007,56.3
Europe,Portugal,,Lisbon,1,2,2007,54.2
Europe,Portugal,,Lisbon,1,3,2007,50.9
Europe,Portugal,,Lisbon,1,4,2007,53.7
Europe,Portugal,,Lisbon,1,5,2007,56.7
Europe,Portugal,,Lisbon,1,6,2007,53.8
Europe,Portugal,,Lisbon,1,7,2007,53.3
Europe,Portugal,,Lisbon,1,8,2007,55.6
Europe,Portugal,,Lisbon,1,9,2007,50.2
Europe,Portugal,,Lisbon,1,10,2007,51.9
Europe,Portugal,,Lisbon,1,11,2007,53.3
Europe,Portugal,,Lisbon,1,12,2007,52.3
Europe,Portugal,,Lisbon,1,13,2007,51.1
Europe,Portugal,,Lisbon,1,14,2007,50.7
Europe,Portugal,,Lisbon,1,15,2007,52.3
Europe,Portugal,,Lisbon,1,16,2007,51.7
Europe,Portugal,,Lisbon,1,17,2007,53.3
Europe,Portugal,,Lisbon,1,18,2007,52.4
Europe,Portugal,,Lisbon,1,19,2007,54.5
Europe,Portugal,,Lisbon,1,20,2007,55.1
Europe,Portugal,,Lisbon,1,21,2007,55.5
Europe,Portugal,,Lisbon,1,22,2007,51.3
Europe,Portugal,,Lisbon,1,23,2007,47.2
Europe,Portugal,,Lisbon,1,24,2007,46.5
Europe,Portugal,,Lisbon,1,25,2007,48.1
Europe,Portugal,,Lisbon,1,26,2007,44.0
Europe,Portugal,,Lisbon,1,27,2007,44.8
Europe,Portugal,,Lisbon,1,28,2007,43.0
Europe,Portugal,,Lisbon,1,29,2007,46.7
Europe,Portugal,,Lisbon,1,30,2007,47.6
Europe,Portugal,,Lisbon,1,31,2007,49.4
Europe,Portugal,,Lisbon,2,1,2007,48.3
Europe,Portugal,,Lisbon,2,2,2007,50.8
Europe,Portugal,,Lisbon,2,3,2007,52.4
Europe,Portugal,,Lisbon,2,4,2007,50.3
Europe,Portugal,,Lisbon,2,5,2007,49.8
Europe,Portugal,,Lisbon,2,6,2007,52.1
Europe,Portugal,,Lisbon,2,7,2007,52.6
Europe,Portugal,,Lisbon,2,8,2007,58.2
Europe,Portugal,,Lisbon,2,9,2007,57.7
Europe,Portugal,,Lisbon,2,10,2007,60.4
Europe,Portugal,,Lisbon,2,11,2007,60.8
Europe,Portugal,,Lisbon,2,12,2007,60.1
Europe,Portugal,,Lisbon,2,13,2007,60.4
Europe,Portugal,,Lisbon,2,14,2007,59.5
Europe,Portugal,,Lisbon,2,15,2007,55.8
Europe,Portugal,,Lisbon,2,16,2007,54.4
Europe,Portugal,,Lisbon,2,17,2007,53.2
Europe,Portugal,,Lisbon,2,18,2007,54.2
Europe,Portugal,,Lisbon,2,19,2007,54.4
Europe,Portugal,,Lisbon,2,20,2007,53.3
Europe,Portugal,,Lisbon,2,21,2007,52.8
Europe,Portugal,,Lisbon,2,22,2007,58.5
Europe,Portugal,,Lisbon,2,23,2007,58.3
Europe,Portugal,,Lisbon,2,24,2007,57.1
Europe,Portugal,,Lisbon,2,25,2007,58.8
Europe,Portugal,,Lisbon,2,26,2007,55.8
Europe,Portugal,,Lisbon,2,27,2007,56.9
Europe,Portugal,,Lisbon,2,28,2007,56.5
Europe,Portugal,,Lisbon,3,1,2007,55.2
Europe,Portugal,,Lisbon,3,2,2007,58.0
Europe,Portugal,,Lisbon,3,3,2007,59.6
Europe,Portugal,,Lisbon,3,4,2007,56.9
Europe,Portugal,,Lisbon,3,5,2007,53.9
Europe,Portugal,,Lisbon,3,6,2007,56.7
Europe,Portugal,,Lisbon,3,7,2007,59.6
Europe,Portugal,,Lisbon,3,8,2007,56.2
Europe,Portugal,,Lisbon,3,9,2007,59.8
Europe,Portugal,,Lisbon,3,10,2007,63.7
Europe,Portugal,,Lisbon,3,11,2007,62.0
Europe,Portugal,,Lisbon,3,12,2007,57.8
Europe,Portugal,,Lisbon,3,13,2007,59.5
Europe,Portugal,,Lisbon,3,14,2007,61.2
Europe,Portugal,,Lisbon,3,15,2007,60.7
Europe,Portugal,,Lisbon,3,16,2007,61.9
Europe,Portugal,,Lisbon,3,17,2007,62.4
Europe,Portugal,,Lisbon,3,18,2007,60.6
Europe,Portugal,,Lisbon,3,19,2007,54.9
Europe,Portugal,,Lisbon,3,20,2007,51.2
Europe,Portugal,,Lisbon,3,21,2007,50.7
Europe,Portugal,,Lisbon,3,22,2007,52.2
Europe,Portugal,,Lisbon,3,23,2007,55.8
Europe,Portugal,,Lisbon,3,24,2007,55.2
Europe,Portugal,,Lisbon,3,25,2007,54.1
Europe,Portugal,,Lisbon,3,26,2007,54.9
Europe,Portugal,,Lisbon,3,27,2007,54.7
Europe,Portugal,,Lisbon,3,28,2007,54.8
Europe,Portugal,,Lisbon,3,29,2007,56.4
Europe,Portugal,,Lisbon,3,30,2007,54.7
Europe,Portugal,,Lisbon,3,31,2007,55.9
Europe,Portugal,,Lisbon,4,1,2007,53.6
Europe,Portugal,,Lisbon,4,2,2007,51.8
Europe,Portugal,,Lisbon,4,3,2007,54.2
Europe,Portugal,,Lisbon,4,4,2007,54.6
Europe,Portugal,,Lisbon,4,5,2007,55.5
Europe,Portugal,,Lisbon,4,6,2007,56.7
Europe,Portugal,,Lisbon,4,7,2007,57.2
Europe,Portugal,,Lisbon,4,8,2007,54.5
Europe,Portugal,,Lisbon,4,9,2007,55.5
Europe,Portugal,,Lisbon,4,10,2007,57.3
Europe,Portugal,,Lisbon,4,11,2007,59.5
Europe,Portugal,,Lisbon,4,12,2007,58.8
Europe,Portugal,,Lisbon,4,13,2007,59.7
Europe,Portugal,,Lisbon,4,14,2007,59.8
Europe,Portugal,,Lisbon,4,15,2007,61.9
Europe,Portugal,,Lisbon,4,16,2007,68.9
Europe,Portugal,,Lisbon,4,17,2007,70.1
Europe,Portugal,,Lisbon,4,18,2007,68.1
Europe,Portugal,,Lisbon,4,19,2007,65.2
Europe,Portugal,,Lisbon,4,20,2007,60.9
Europe,Portugal,,Lisbon,4,21,2007,66.8
Europe,Portugal,,Lisbon,4,22,2007,69.2
Europe,Portugal,,Lisbon,4,23,2007,69.5
Europe,Portugal,,Lisbon,4,24,2007,67.8
Europe,Portugal,,Lisbon,4,25,2007,60.6
Europe,Portugal,,Lisbon,4,26,2007,58.5
Europe,Portugal,,Lisbon,4,27,2007,59.4
Europe,Portugal,,Lisbon,4,28,2007,58.7
Europe,Portugal,,Lisbon,4,29,2007,59.6
Europe,Portugal,,Lisbon,4,30,2007,58.0
Europe,Portugal,,Lisbon,5,1,2007,56.3
Europe,Portugal,,Lisbon,5,2,2007,58.5
Europe,Portugal,,Lisbon,5,3,2007,59.1
Europe,Portugal,,Lisbon,5,4,2007,60.0
Europe,Portugal,,Lisbon,5,5,2007,62.5
Europe,Portugal,,Lisbon,5,6,2007,65.7
Europe,Portugal,,Lisbon,5,7,2007,65.7
Europe,Portugal,,Lisbon,5,8,2007,71.2
Europe,Portugal,,Lisbon,5,9,2007,73.0
Europe,Portugal,,Lisbon,5,10,2007,65.8
Europe,Portugal,,Lisbon,5,11,2007,63.0
Europe,Portugal,,Lisbon,5,12,2007,63.1
Europe,Portugal,,Lisbon,5,13,2007,62.6
Europe,Portugal,,Lisbon,5,14,2007,60.6
Europe,Portugal,,Lisbon,5,15,2007,61.6
Europe,Portugal,,Lisbon,5,16,2007,67.3
Europe,Portugal,,Lisbon,5,17,2007,77.1
Europe,Portugal,,Lisbon,5,18,2007,77.3
Europe,Portugal,,Lisbon,5,19,2007,64.3
Europe,Portugal,,Lisbon,5,20,2007,59.4
Europe,Portugal,,Lisbon,5,21,2007,58.7
Europe,Portugal,,Lisbon,5,22,2007,57.6
Europe,Portugal,,Lisbon,5,23,2007,62.2
Europe,Portugal,,Lisbon,5,24,2007,63.3
Europe,Portugal,,Lisbon,5,25,2007,59.1
Europe,Portugal,,Lisbon,5,26,2007,62.1
Europe,Portugal,,Lisbon,5,27,2007,60.6
Europe,Portugal,,Lisbon,5,28,2007,60.9
Europe,Portugal,,Lisbon,5,29,2007,62.6
Europe,Portugal,,Lisbon,5,31,2007,65.0
Europe,Portugal,,Lisbon,6,1,2007,65.2
Europe,Portugal,,Lisbon,6,2,2007,72.8
Europe,Portugal,,Lisbon,6,3,2007,69.6
Europe,Portugal,,Lisbon,6,4,2007,74.0
Europe,Portugal,,Lisbon,6,5,2007,74.8
Europe,Portugal,,Lisbon,6,6,2007,67.9
Europe,Portugal,,Lisbon,6,7,2007,66.7
Europe,Portugal,,Lisbon,6,8,2007,67.0
Europe,Portugal,,Lisbon,6,9,2007,66.8
Europe,Portugal,,Lisbon,6,10,2007,66.1
Europe,Portugal,,Lisbon,6,11,2007,66.3
Europe,Portugal,,Lisbon,6,12,2007,65.8
Europe,Portugal,,Lisbon,6,13,2007,64.9
Europe,Portugal,,Lisbon,6,14,2007,66.2
Europe,Portugal,,Lisbon,6,15,2007,67.0
Europe,Portugal,,Lisbon,6,16,2007,66.2
Europe,Portugal,,Lisbon,6,17,2007,66.8
Europe,Portugal,,Lisbon,6,18,2007,67.0
Europe,Portugal,,Lisbon,6,19,2007,66.0
Europe,Portugal,,Lisbon,6,20,2007,65.2
Europe,Portugal,,Lisbon,6,21,2007,65.5
Europe,Portugal,,Lisbon,6,22,2007,66.0
Europe,Portugal,,Lisbon,6,23,2007,68.1
Europe,Portugal,,Lisbon,6,24,2007,66.9
Europe,Portugal,,Lisbon,6,25,2007,67.5
Europe,Portugal,,Lisbon,6,26,2007,65.6
Europe,Portugal,,Lisbon,6,27,2007,66.9
Europe,Portugal,,Lisbon,6,28,2007,66.1
Europe,Portugal,,Lisbon,6,29,2007,67.4
Europe,Portugal,,Lisbon,6,30,2007,68.3
Europe,Portugal,,Lisbon,7,1,2007,68.8
Europe,Portugal,,Lisbon,7,2,2007,69.1
Europe,Portugal,,Lisbon,7,3,2007,68.8
Europe,Portugal,,Lisbon,7,4,2007,71.6
Europe,Portugal,,Lisbon,7,5,2007,77.0
Europe,Portugal,,Lisbon,7,6,2007,77.8
Europe,Portugal,,Lisbon,7,7,2007,71.8
Europe,Portugal,,Lisbon,7,8,2007,69.9
Europe,Portugal,,Lisbon,7,9,2007,67.5
Europe,Portugal,,Lisbon,7,10,2007,72.5
Europe,Portugal,,Lisbon,7,11,2007,75.4
Europe,Portugal,,Lisbon,7,12,2007,77.1
Europe,Portugal,,Lisbon,7,13,2007,73.2
Europe,Portugal,,Lisbon,7,14,2007,72.5
Europe,Portugal,,Lisbon,7,15,2007,69.2
Europe,Portugal,,Lisbon,7,16,2007,68.3
Europe,Portugal,,Lisbon,7,17,2007,68.3
Europe,Portugal,,Lisbon,7,18,2007,67.8
Europe,Portugal,,Lisbon,7,19,2007,67.7
Europe,Portugal,,Lisbon,7,20,2007,67.0
Europe,Portugal,,Lisbon,7,21,2007,66.9
Europe,Portugal,,Lisbon,7,22,2007,68.1
Europe,Portugal,,Lisbon,7,23,2007,69.6
Europe,Portugal,,Lisbon,7,24,2007,69.9
Europe,Portugal,,Lisbon,7,25,2007,70.9
Europe,Portugal,,Lisbon,7,26,2007,71.8
Europe,Portugal,,Lisbon,7,27,2007,74.0
Europe,Portugal,,Lisbon,7,28,2007,80.0
Europe,Portugal,,Lisbon,7,29,2007,87.9
Europe,Portugal,,Lisbon,7,30,2007,89.5
Europe,Portugal,,Lisbon,7,31,2007,73.6
Europe,Portugal,,Lisbon,8,1,2007,72.9
Europe,Portugal,,Lisbon,8,2,2007,75.5
Europe,Portugal,,Lisbon,8,3,2007,81.6
Europe,Portugal,,Lisbon,8,4,2007,82.0
Europe,Portugal,,Lisbon,8,5,2007,73.2
Europe,Portugal,,Lisbon,8,6,2007,68.9
Europe,Portugal,,Lisbon,8,7,2007,68.9
Europe,Portugal,,Lisbon,8,8,2007,75.6
Europe,Portugal,,Lisbon,8,9,2007,79.1
Europe,Portugal,,Lisbon,8,10,2007,73.5
Europe,Portugal,,Lisbon,8,11,2007,69.3
Europe,Portugal,,Lisbon,8,12,2007,69.0
Europe,Portugal,,Lisbon,8,13,2007,68.2
Europe,Portugal,,Lisbon,8,14,2007,70.1
Europe,Portugal,,Lisbon,8,15,2007,70.4
Europe,Portugal,,Lisbon,8,16,2007,67.7
Europe,Portugal,,Lisbon,8,17,2007,71.3
Europe,Portugal,,Lisbon,8,18,2007,68.9
Europe,Portugal,,Lisbon,8,19,2007,68.3
Europe,Portugal,,Lisbon,8,20,2007,70.1
Europe,Portugal,,Lisbon,8,21,2007,68.4
Europe,Portugal,,Lisbon,8,22,2007,70.9
Europe,Portugal,,Lisbon,8,23,2007,76.4
Europe,Portugal,,Lisbon,8,24,2007,79.9
Europe,Portugal,,Lisbon,8,25,2007,72.9
Europe,Portugal,,Lisbon,8,26,2007,72.7
Europe,Portugal,,Lisbon,8,27,2007,74.7
Europe,Portugal,,Lisbon,8,29,2007,70.9
Europe,Portugal,,Lisbon,8,30,2007,72.9
Europe,Portugal,,Lisbon,8,31,2007,78.3
Europe,Portugal,,Lisbon,9,1,2007,78.3
Europe,Portugal,,Lisbon,9,2,2007,78.7
Europe,Portugal,,Lisbon,9,3,2007,77.5
Europe,Portugal,,Lisbon,9,4,2007,72.9
Europe,Portugal,,Lisbon,9,5,2007,78.6
Europe,Portugal,,Lisbon,9,6,2007,75.9
Europe,Portugal,,Lisbon,9,7,2007,76.8
Europe,Portugal,,Lisbon,9,8,2007,71.8
Europe,Portugal,,Lisbon,9,9,2007,70.2
Europe,Portugal,,Lisbon,9,10,2007,71.3
Europe,Portugal,,Lisbon,9,11,2007,73.6
Europe,Portugal,,Lisbon,9,12,2007,71.8
Europe,Portugal,,Lisbon,9,13,2007,71.2
Europe,Portugal,,Lisbon,9,14,2007,70.4
Europe,Portugal,,Lisbon,9,15,2007,72.9
Europe,Portugal,,Lisbon,9,16,2007,74.0
Europe,Portugal,,Lisbon,9,17,2007,69.0
Europe,Portugal,,Lisbon,9,18,2007,69.0
Europe,Portugal,,Lisbon,9,19,2007,71.0
Europe,Portugal,,Lisbon,9,20,2007,71.2
Europe,Portugal,,Lisbon,9,21,2007,69.7
Europe,Portugal,,Lisbon,9,22,2007,67.2
Europe,Portugal,,Lisbon,9,23,2007,69.4
Europe,Portugal,,Lisbon,9,24,2007,70.0
Europe,Portugal,,Lisbon,9,25,2007,66.0
Europe,Portugal,,Lisbon,9,26,2007,67.5
Europe,Portugal,,Lisbon,9,27,2007,69.6
Europe,Portugal,,Lisbon,9,28,2007,66.1
Europe,Portugal,,Lisbon,9,29,2007,65.3
Europe,Portugal,,Lisbon,9,30,2007,67.9
Europe,Portugal,,Lisbon,10,1,2007,67.8
Europe,Portugal,,Lisbon,10,2,2007,65.4
Europe,Portugal,,Lisbon,10,3,2007,65.1
Europe,Portugal,,Lisbon,10,4,2007,66.9
Europe,Portugal,,Lisbon,10,5,2007,66.0
Europe,Portugal,,Lisbon,10,6,2007,67.3
Europe,Portugal,,Lisbon,10,7,2007,69.1
Europe,Portugal,,Lisbon,10,8,2007,67.5
Europe,Portugal,,Lisbon,10,9,2007,71.2
Europe,Portugal,,Lisbon,10,10,2007,72.1
Europe,Portugal,,Lisbon,10,11,2007,69.4
Europe,Portugal,,Lisbon,10,12,2007,67.5
Europe,Portugal,,Lisbon,10,13,2007,68.7
Europe,Portugal,,Lisbon,10,14,2007,69.3
Europe,Portugal,,Lisbon,10,15,2007,69.4
Europe,Portugal,,Lisbon,10,16,2007,68.8
Europe,Portugal,,Lisbon,10,17,2007,68.6
Europe,Portugal,,Lisbon,10,18,2007,67.5
Europe,Portugal,,Lisbon,10,19,2007,70.7
Europe,Portugal,,Lisbon,10,20,2007,69.1
Europe,Portugal,,Lisbon,10,21,2007,66.7
Europe,Portugal,,Lisbon,10,22,2007,63.9
Europe,Portugal,,Lisbon,10,23,2007,63.0
Europe,Portugal,,Lisbon,10,24,2007,62.2
Europe,Portugal,,Lisbon,10,25,2007,62.5
Europe,Portugal,,Lisbon,10,26,2007,61.4
Europe,Portugal,,Lisbon,10,27,2007,61.9
Europe,Portugal,,Lisbon,10,28,2007,62.5
Europe,Portugal,,Lisbon,10,29,2007,63.6
Europe,Portugal,,Lisbon,10,30,2007,63.0
Europe,Portugal,,Lisbon,10,31,2007,62.5
Europe,Portugal,,Lisbon,11,1,2007,60.6
Europe,Portugal,,Lisbon,11,2,2007,63.6
Europe,Portugal,,Lisbon,11,3,2007,63.7
Europe,Portugal,,Lisbon,11,4,2007,63.3
Europe,Portugal,,Lisbon,11,5,2007,65.0
Europe,Portugal,,Lisbon,11,6,2007,66.1
Europe,Portugal,,Lisbon,11,7,2007,64.9
Europe,Portugal,,Lisbon,11,8,2007,62.4
Europe,Portugal,,Lisbon,11,9,2007,65.5
Europe,Portugal,,Lisbon,11,10,2007,61.9
Europe,Portugal,,Lisbon,11,11,2007,61.7
Europe,Portugal,,Lisbon,11,12,2007,62.1
Europe,Portugal,,Lisbon,11,13,2007,62.7
Europe,Portugal,,Lisbon,11,14,2007,58.7
Europe,Portugal,,Lisbon,11,15,2007,58.6
Europe,Portugal,,Lisbon,11,16,2007,56.4
Europe,Portugal,,Lisbon,11,17,2007,53.2
Europe,Portugal,,Lisbon,11,18,2007,52.3
Europe,Portugal,,Lisbon,11,19,2007,55.8
Europe,Portugal,,Lisbon,11,20,2007,59.1
Europe,Portugal,,Lisbon,11,21,2007,56.6
Europe,Portugal,,Lisbon,11,22,2007,56.6
Europe,Portugal,,Lisbon,11,23,2007,53.2
Europe,Portugal,,Lisbon,11,24,2007,53.8
Europe,Portugal,,Lisbon,11,25,2007,52.4
Europe,Portugal,,Lisbon,11,26,2007,55.6
Europe,Portugal,,Lisbon,11,27,2007,54.8
Europe,Portugal,,Lisbon,11,28,2007,52.8
Europe,Portugal,,Lisbon,11,29,2007,54.0
Europe,Portugal,,Lisbon,11,30,2007,52.2
Europe,Portugal,,Lisbon,12,1,2007,53.4
Europe,Portugal,,Lisbon,12,2,2007,53.5
Europe,Portugal,,Lisbon,12,3,2007,56.8
Europe,Portugal,,Lisbon,12,4,2007,51.1
Europe,Portugal,,Lisbon,12,5,2007,50.8
Europe,Portugal,,Lisbon,12,6,2007,56.1
Europe,Portugal,,Lisbon,12,8,2007,58.1
Europe,Portugal,,Lisbon,12,9,2007,59.7
Europe,Portugal,,Lisbon,12,10,2007,55.3
Europe,Portugal,,Lisbon,12,11,2007,51.0
Europe,Portugal,,Lisbon,12,12,2007,49.8
Europe,Portugal,,Lisbon,12,13,2007,48.2
Europe,Portugal,,Lisbon,12,14,2007,49.0
Europe,Portugal,,Lisbon,12,15,2007,48.3
Europe,Portugal,,Lisbon,12,16,2007,46.4
Europe,Portugal,,Lisbon,12,17,2007,45.7
Europe,Portugal,,Lisbon,12,18,2007,50.9
Europe,Portugal,,Lisbon,12,19,2007,53.7
Europe,Portugal,,Lisbon,12,20,2007,52.9
Europe,Portugal,,Lisbon,12,21,2007,54.6
Europe,Portugal,,Lisbon,12,22,2007,54.7
Europe,Portugal,,Lisbon,12,23,2007,54.2
Europe,Portugal,,Lisbon,12,24,2007,54.1
Europe,Portugal,,Lisbon,12,25,2007,49.7
Europe,Portugal,,Lisbon,12,26,2007,52.9
Europe,Portugal,,Lisbon,12,27,2007,52.0
Europe,Portugal,,Lisbon,12,28,2007,50.3
Europe,Portugal,,Lisbon,12,29,2007,48.4
Europe,Portugal,,Lisbon,12,30,2007,50.7
Europe,Portugal,,Lisbon,12,31,2007,50.8
Europe,Portugal,,Lisbon,1,1,2008,49.9
Europe,Portugal,,Lisbon,1,2,2008,56.7
Europe,Portugal,,Lisbon,1,3,2008,53.5
Europe,Portugal,,Lisbon,1,4,2008,54.4
Europe,Portugal,,Lisbon,1,5,2008,58.5
Europe,Portugal,,Lisbon,1,6,2008,58.9
Europe,Portugal,,Lisbon,1,7,2008,60.0
Europe,Portugal,,Lisbon,1,8,2008,60.1
Europe,Portugal,,Lisbon,1,9,2008,58.1
Europe,Portugal,,Lisbon,1,10,2008,58.0
Europe,Portugal,,Lisbon,1,11,2008,56.2
Europe,Portugal,,Lisbon,1,12,2008,51.1
Europe,Portugal,,Lisbon,1,13,2008,52.2
Europe,Portugal,,Lisbon,1,14,2008,53.8
Europe,Portugal,,Lisbon,1,15,2008,56.2
Europe,Portugal,,Lisbon,1,16,2008,57.4
Europe,Portugal,,Lisbon,1,17,2008,54.4
Europe,Portugal,,Lisbon,1,18,2008,52.5
Europe,Portugal,,Lisbon,1,19,2008,54.4
Europe,Portugal,,Lisbon,1,20,2008,56.6
Europe,Portugal,,Lisbon,1,21,2008,56.4
Europe,Portugal,,Lisbon,1,22,2008,57.7
Europe,Portugal,,Lisbon,1,23,2008,56.7
Europe,Portugal,,Lisbon,1,24,2008,54.4
Europe,Portugal,,Lisbon,1,25,2008,55.7
Europe,Portugal,,Lisbon,1,26,2008,54.9
Europe,Portugal,,Lisbon,1,27,2008,53.7
Europe,Portugal,,Lisbon,1,28,2008,54.5
Europe,Portugal,,Lisbon,1,29,2008,54.4
Europe,Portugal,,Lisbon,1,30,2008,54.6
Europe,Portugal,,Lisbon,1,31,2008,53.7
Europe,Portugal,,Lisbon,2,1,2008,52.2
Europe,Portugal,,Lisbon,2,2,2008,54.2
Europe,Portugal,,Lisbon,2,3,2008,55.7
Europe,Portugal,,Lisbon,2,4,2008,55.1
Europe,Portugal,,Lisbon,2,5,2008,54.9
Europe,Portugal,,Lisbon,2,6,2008,55.6
Europe,Portugal,,Lisbon,2,7,2008,56.8
Europe,Portugal,,Lisbon,2,8,2008,56.4
Europe,Portugal,,Lisbon,2,9,2008,56.5
