Region,Country,State,City,Month,Day,Year,AvgTemperature
Europe,Spain,,Madrid,11,4,2001,50.3
Europe,Spain,,Madrid,11,5,2001,50.4
Europe,Spain,,Madrid,11,6,2001,50.2
Europe,Spain,,Madrid,11,7,2001,48.3
Europe,Spain,,Madrid,11,8,2001,49.2
Europe,Spain,,Madrid,11,9,2001,43.4
Europe,Spain,,Madrid,11,10,2001,37.3
Europe,Spain,,Madrid,11,11,2001,37.0
Europe,Spain,,Madrid,11,12,2001,43.7
Europe,Spain,,Madrid,11,13,2001,49.4
Europe,Spain,,Madrid,11,14,2001,43.9
Europe,Spain,,Madrid,11,15,2001,37.0
Europe,Spain,,Madrid,11,16,2001,42.7
Europe,Spain,,Madrid,11,17,2001,41.0
Europe,Spain,,Madrid,11,18,2001,40.4
Europe,Spain,,Madrid,11,19,2001,38.8
Europe,Spain,,Madrid,11,20,2001,41.2
Europe,Spain,,Madrid,11,21,2001,43.6
Europe,Spain,,Madrid,11,22,2001,43.5
Europe,Spain,,Madrid,11,23,2001,44.8
Europe,Spain,,Madrid,11,24,2001,41.8
Europe,Spain,,Madrid,11,25,2001,40.6
Europe,Spain,,Madrid,11,26,2001,38.7
Europe,Spain,,Madrid,11,27,2001,43.9
Europe,Spain,,Madrid,11,28,2001,36.9
Europe,Spain,,Madrid,11,29,2001,38.8
Europe,Spain,,Madrid,11,30,2001,39.2
Europe,Spain,,Madrid,12,1,2001,35.8
Europe,Spain,,Madrid,12,2,2001,38.4
Europe,Spain,,Madrid,12,3,2001,38.9
Europe,Spain,,Madrid,12,4,2001,36.4
Europe,Spain,,Madrid,12,5,2001,37.8
Europe,Spain,,Madrid,12,6,2001,39.5
Europe,Spain,,Madrid,12,7,2001,40.5
Europe,Spain,,Madrid,12,8,2001,39.2
Europe,Spain,,Madrid,12,9,2001,42.1
Europe,Spain,,Madrid,12,10,2001,40.2
Europe,Spain,,Madrid,12,11,2001,42.1
Europe,Spain,,Madrid,12,12,2001,36.6
Europe,Spain,,Madrid,12,13,2001,31.6
Europe,Spain,,Madrid,12,14,2001,32.4
Europe,Spain,,Madrid,12,15,2001,28.3
Europe,Spain,,Madrid,12,16,2001,24.9
Europe,Spain,,Madrid,12,17,2001,30.3
Europe,Spain,,Madrid,12,18,2001,37.5
Europe,Spain,,Madrid,12,19,2001,39.1
Europe,Spain,,Madrid,12,20,2001,38.7
Europe,Spain,,Madrid,12,21,2001,33.5
Europe,Spain,,Madrid,12,22,2001,27.7
Europe,Spain,,Madrid,12,23,2001,33.9
Europe,Spain,,Madrid,12,24,2001,30.7
Europe,Spain,,Madrid,12,25,2001,29.8
Europe,Spain,,Madrid,12,26,2001,29.9
Europe,Spain,,Madrid,12,27,2001,30.5
Europe,Spain,,Madrid,12,28,2001,30.8
Europe,Spain,,Madrid,12,29,2001,30.1
Europe,Spain,,Madrid,12,30,2001,37.5
Europe,Spain,,Madrid,12,31,2001,43.3
Europe,Spain,,Madrid,1,1,2002,47.2
Europe,Spain,,Madrid,1,2,2002,45.2
Europe,Spain,,Madrid,1,3,2002,46.4
Europe,Spain,,Madrid,1,4,2002,46.6
Europe,Spain,,Madrid,1,5,2002,47.8
Europe,Spain,,Madrid,1,6,2002,44.6
Europe,Spain,,Madrid,1,7,2002,37.2
Europe,Spain,,Madrid,1,8,2002,40.2
Europe,Spain,,Madrid,1,9,2002,40.8
Europe,Spain,,Madrid,1,10,2002,41.0
Europe,Spain,,Madrid,1,11,2002,35.9
Europe,Spain,,Madrid,1,12,2002,38.2
Europe,Spain,,Madrid,1,13,2002,43.1
Europe,Spain,,Madrid,1,14,2002,42.9
Europe,Spain,,Madrid,1,15,2002,38.5
Europe,Spain,,Madrid,1,16,2002,37.7
Europe,Spain,,Madrid,1,17,2002,38.6
Europe,Spain,,Madrid,1,18,2002,41.8
Europe,Spain,,Madrid,1,19,2002,39.9
Europe,Spain,,Madrid,1,20,2002,41.3
Europe,Spain,,Madrid,1,21,2002,40.4
Europe,Spain,,Madrid,1,22,2002,42.9
Europe,Spain,,Madrid,1,23,2002,47.0
Europe,Spain,,Madrid,1,24,2002,45.2
Europe,Spain,,Madrid,1,25,2002,37.3
Europe,Spain,,Madrid,1,26,2002,42.7
Europe,Spain,,Madrid,1,27,2002,43.8
Europe,Spain,,Madrid,1,28,2002,42.9
Europe,Spain,,Madrid,1,29,2002,45.4
Europe,Spain,,Madrid,1,30,2002,46.7
Europe,Spain,,Madrid,1,31,2002,47.8
Europe,Spain,,Madrid,2,1,2002,40.2
Europe,Spain,,Madrid,2,2,2002,41.3
Europe,Spain,,Madrid,2,3,2002,42.7
Europe,Spain,,Madrid,2,4,2002,47.1
Europe,Spain,,Madrid,2,5,2002,49.6
Europe,Spain,,Madrid,2,6,2002,44.7
Europe,Spain,,Madrid,2,7,2002,47.9
Europe,Spain,,Madrid,2,8,2002,48.5
Europe,Spain,,Madrid,2,9,2002,42.9
Europe,Spain,,Madrid,2,10,2002,44.6
Europe,Spain,,Madrid,2,11,2002,45.2
Europe,Spain,,Madrid,2,12,2002,46.5
Europe,Spain,,Madrid,2,13,2002,48.3
Europe,Spain,,Madrid,2,14,2002,44.6
Europe,Spain,,Madrid,2,15,2002,44.1
Europe,Spain,,Madrid,2,16,2002,39.7
Europe,Spain,,Madrid,2,17,2002,40.1
Europe,Spain,,Madrid,2,18,2002,40.7
Europe,Spain,,Madrid,2,19,2002,43.7
Europe,Spain,,Madrid,2,20,2002,42.3
Europe,Spain,,Madrid,2,21,2002,48.6
Europe,Spain,,Madrid,2,22,2002,48.4
Europe,Spain,,Madrid,2,23,2002,48.1
Europe,Spain,,Madrid,2,24,2002,46.9
Europe,Spain,,Madrid,2,25,2002,47.1
Europe,Spain,,Madrid,2,26,2002,44.8
Europe,Spain,,Madrid,2,27,2002,44.7
Europe,Spain,,Madrid,2,28,2002,52.1
Europe,Spain,,Madrid,3,1,2002,47.0
Europe,Spain,,Madrid,3,2,2002,42.6
Europe,Spain,,Madrid,3,3,2002,38.3
Europe,Spain,,Madrid,3,4,2002,43.1
Europe,Spain,,Madrid,3,5,2002,42.3
Europe,Spain,,Madrid,3,6,2002,47.1
Europe,Spain,,Madrid,3,7,2002,47.3
Europe,Spain,,Madrid,3,8,2002,49.3
Europe,Spain,,Madrid,3,9,2002,48.0
Europe,Spain,,Madrid,3,10,2002,50.5
Europe,Spain,,Madrid,3,11,2002,52.0
Europe,Spain,,Madrid,3,12,2002,55.6
Europe,Spain,,Madrid,3,13,2002,49.2
Europe,Spain,,Madrid,3,14,2002,46.2
Europe,Spain,,Madrid,3,15,2002,47.2
Europe,Spain,,Madrid,3,16,2002,46.4
Europe,Spain,,Madrid,3,17,2002,42.9
Europe,Spain,,Madrid,3,18,2002,51.9
Europe,Spain,,Madrid,3,19,2002,52.1
Europe,Spain,,Madrid,3,20,2002,55.4
Europe,Spain,,Madrid,3,21,2002,58.6
Europe,Spain,,Madrid,3,22,2002,58.9
Europe,Spain,,Madrid,3,23,2002,59.6
Europe,Spain,,Madrid,3,24,2002,61.0
Europe,Spain,,Madrid,3,25,2002,57.1
Europe,Spain,,Madrid,3,26,2002,52.6
Europe,Spain,,Madrid,3,27,2002,52.4
Europe,Spain,,Madrid,3,28,2002,49.6
Europe,Spain,,Madrid,3,29,2002,50.7
Europe,Spain,,Madrid,3,30,2002,50.7
Europe,Spain,,Madrid,3,31,2002,52.7
Europe,Spain,,Madrid,4,1,2002,53.5
Europe,Spain,,Madrid,4,2,2002,54.3
Europe,Spain,,Madrid,4,3,2002,47.1
Europe,Spain,,Madrid,4,4,2002,45.8
Europe,Spain,,Madrid,4,5,2002,45.9
Europe,Spain,,Madrid,4,6,2002,47.4
Europe,Spain,,Madrid,4,7,2002,47.3
Europe,Spain,,Madrid,4,8,2002,49.8
Europe,Spain,,Madrid,4,9,2002,52.3
Europe,Spain,,Madrid,4,10,2002,46.6
Europe,Spain,,Madrid,4,11,2002,44.2
Europe,Spain,,Madrid,4,12,2002,48.7
Europe,Spain,,Madrid,4,13,2002,48.0
Europe,Spain,,Madrid,4,14,2002,47.7
Europe,Spain,,Madrid,4,15,2002,48.9
Europe,Spain,,Madrid,4,16,2002,50.4
Europe,Spain,,Madrid,4,17,2002,52.2
Europe,Spain,,Madrid,4,18,2002,56.3
Europe,Spain,,Madrid,4,19,2002,58.9
Europe,Spain,,Madrid,4,20,2002,60.1
Europe,Spain,,Madrid,4,21,2002,62.9
Europe,Spain,,Madrid,4,22,2002,60.3
Europe,Spain,,Madrid,4,23,2002,62.4
Europe,Spain,,Madrid,4,24,2002,64.8
Europe,Spain,,Madrid,4,25,2002,66.5
Europe,Spain,,Madrid,4,26,2002,66.1
Europe,Spain,,Madrid,4,27,2002,66.2
Europe,Spain,,Madrid,4,28,2002,64.4
Europe,Spain,,Madrid,4,29,2002,63.1
Europe,Spain,,Madrid,4,30,2002,64.3
Europe,Spain,,Madrid,5,1,2002,61.1
Europe,Spain,,Madrid,5,2,2002,51.6
Europe,Spain,,Madrid,5,3,2002,49.8
Europe,Spain,,Madrid,5,4,2002,52.1
Europe,Spain,,Madrid,5,5,2002,49.1
Europe,Spain,,Madrid,5,6,2002,45.9
Europe,Spain,,Madrid,5,7,2002,46.8
Europe,Spain,,Madrid,5,8,2002,47.3
Europe,Spain,,Madrid,5,9,2002,53.4
Europe,Spain,,Madrid,5,10,2002,55.1
Europe,Spain,,Madrid,5,11,2002,53.4
Europe,Spain,,Madrid,5,12,2002,54.8
Europe,Spain,,Madrid,5,13,2002,60.2
Europe,Spain,,Madrid,5,14,2002,64.8
Europe,Spain,,Madrid,5,15,2002,67.2
Europe,Spain,,Madrid,5,16,2002,70.2
Europe,Spain,,Madrid,5,17,2002,63.8
Europe,Spain,,Madrid,5,18,2002,59.6
Europe,Spain,,Madrid,5,19,2002,63.9
Europe,Spain,,Madrid,5,20,2002,68.1
Europe,Spain,,Madrid,5,21,2002,67.0
Europe,Spain,,Madrid,5,22,2002,60.6
Europe,Spain,,Madrid,5,23,2002,56.7
Europe,Spain,,Madrid,5,24,2002,63.0
Europe,Spain,,Madrid,5,25,2002,66.0
Europe,Spain,,Madrid,5,26,2002,59.6
Europe,Spain,,Madrid,5,27,2002,57.8
Europe,Spain,,Madrid,5,28,2002,64.5
Europe,Spain,,Madrid,5,29,2002,68.6
Europe,Spain,,Madrid,5,30,2002,72.8
Europe,Spain,,Madrid,5,31,2002,71.9
Europe,Spain,,Madrid,6,1,2002,73.1
Europe,Spain,,Madrid,6,2,2002,76.9
Europe,Spain,,Madrid,6,3,2002,76.1
Europe,Spain,,Madrid,6,4,2002,64.2
Europe,Spain,,Madrid,6,5,2002,58.5
Europe,Spain,,Madrid,6,6,2002,54.1
Europe,Spain,,Madrid,6,7,2002,57.7
Europe,Spain,,Madrid,6,8,2002,57.0
Europe,Spain,,Madrid,6,9,2002,61.1
Europe,Spain,,Madrid,6,10,2002,69.1
Europe,Spain,,Madrid,6,11,2002,73.2
Europe,Spain,,Madrid,6,12,2002,76.9
Europe,Spain,,Madrid,6,13,2002,77.2
Europe,Spain,,Madrid,6,14,2002,79.7
Europe,Spain,,Madrid,6,15,2002,79.5
Europe,Spain,,Madrid,6,16,2002,83.0
Europe,Spain,,Madrid,6,17,2002,83.5
Europe,Spain,,Madrid,6,22,2002,81.9
Europe,Spain,,Madrid,6,23,2002,82.6
Europe,Spain,,Madrid,6,24,2002,78.3
Europe,Spain,,Madrid,6,25,2002,78.4
Europe,Spain,,Madrid,6,26,2002,83.4
Europe,Spain,,Madrid,6,27,2002,78.1
Europe,Spain,,Madrid,6,28,2002,76.7
Europe,Spain,,Madrid,6,29,2002,75.6
Europe,Spain,,Madrid,6,30,2002,67.4
Europe,Spain,,Madrid,7,1,2002,66.4
Europe,Spain,,Madrid,7,2,2002,73.5
Europe,Spain,,Madrid,7,3,2002,76.5
Europe,Spain,,Madrid,7,4,2002,77.6
Europe,Spain,,Madrid,7,5,2002,77.2
Europe,Spain,,Madrid,7,6,2002,77.4
Europe,Spain,,Madrid,7,7,2002,79.2
Europe,Spain,,Madrid,7,8,2002,78.9
Europe,Spain,,Madrid,7,9,2002,75.8
Europe,Spain,,Madrid,7,10,2002,73.9
Europe,Spain,,Madrid,7,11,2002,75.8
Europe,Spain,,Madrid,7,12,2002,77.2
Europe,Spain,,Madrid,7,13,2002,73.7
Europe,Spain,,Madrid,7,14,2002,67.6
Europe,Spain,,Madrid,7,15,2002,68.1
Europe,Spain,,Madrid,7,16,2002,72.4
Europe,Spain,,Madrid,7,17,2002,76.5
Europe,Spain,,Madrid,7,18,2002,79.6
Europe,Spain,,Madrid,7,19,2002,80.6
Europe,Spain,,Madrid,7,20,2002,79.3
Europe,Spain,,Madrid,7,21,2002,79.3
Europe,Spain,,Madrid,7,22,2002,73.7
Europe,Spain,,Madrid,7,23,2002,69.1
Europe,Spain,,Madrid,7,24,2002,75.3
Europe,Spain,,Madrid,7,25,2002,79.2
Europe,Spain,,Madrid,7,26,2002,81.2
Europe,Spain,,Madrid,7,27,2002,85.6
Europe,Spain,,Madrid,7,28,2002,84.7
Europe,Spain,,Madrid,7,29,2002,83.9
Europe,Spain,,Madrid,7,30,2002,79.0
Europe,Spain,,Madrid,7,31,2002,74.7
Europe,Spain,,Madrid,8,1,2002,72.8
Europe,Spain,,Madrid,8,2,2002,76.5
Europe,Spain,,Madrid,8,3,2002,75.7
Europe,Spain,,Madrid,8,4,2002,76.9
Europe,Spain,,Madrid,8,5,2002,76.4
Europe,Spain,,Madrid,8,6,2002,76.9
Europe,Spain,,Madrid,8,7,2002,76.8
Europe,Spain,,Madrid,8,8,2002,75.0
Europe,Spain,,Madrid,8,9,2002,73.2
Europe,Spain,,Madrid,8,10,2002,69.7
Europe,Spain,,Madrid,8,11,2002,68.9
Europe,Spain,,Madrid,8,12,2002,75.8
Europe,Spain,,Madrid,8,13,2002,80.3
Europe,Spain,,Madrid,8,14,2002,79.3
Europe,Spain,,Madrid,8,15,2002,79.0
Europe,Spain,,Madrid,8,16,2002,79.0
Europe,Spain,,Madrid,8,17,2002,80.3
Europe,Spain,,Madrid,8,18,2002,79.7
Europe,Spain,,Madrid,8,19,2002,79.9
Europe,Spain,,Madrid,8,20,2002,79.5
Europe,Spain,,Madrid,8,21,2002,77.7
Europe,Spain,,Madrid,8,22,2002,76.6
Europe,Spain,,Madrid,8,23,2002,75.4
Europe,Spain,,Madrid,8,24,2002,70.0
Europe,Spain,,Madrid,8,25,2002,67.1
Europe,Spain,,Madrid,8,26,2002,65.3
Europe,Spain,,Madrid,8,27,2002,64.6
Europe,Spain,,Madrid,8,28,2002,66.7
Europe,Spain,,Madrid,8,29,2002,69.8
Europe,Spain,,Madrid,8,30,2002,72.6
Europe,Spain,,Madrid,8,31,2002,73.4
Europe,Spain,,Madrid,9,1,2002,74.4
Europe,Spain,,Madrid,9,2,2002,73.3
Europe,Spain,,Madrid,9,3,2002,72.0
Europe,Spain,,Madrid,9,4,2002,70.5
Europe,Spain,,Madrid,9,5,2002,68.0
Europe,Spain,,Madrid,9,6,2002,67.7
Europe,Spain,,Madrid,9,7,2002,69.1
Europe,Spain,,Madrid,9,8,2002,65.7
Europe,Spain,,Madrid,9,9,2002,63.6
Europe,Spain,,Madrid,9,10,2002,64.2
Europe,Spain,,Madrid,9,11,2002,68.6
Europe,Spain,,Madrid,9,12,2002,70.7
Europe,Spain,,Madrid,9,13,2002,71.8
Europe,Spain,,Madrid,9,14,2002,72.0
Europe,Spain,,Madrid,9,15,2002,72.1
Europe,Spain,,Madrid,9,16,2002,67.2
Europe,Spain,,Madrid,9,17,2002,66.0
Europe,Spain,,Madrid,9,18,2002,66.8
Europe,Spain,,Madrid,9,19,2002,67.2
Europe,Spain,,Madrid,9,20,2002,66.9
Europe,Spain,,Madrid,9,21,2002,64.6
Europe,Spain,,Madrid,9,22,2002,63.9
Europe,Spain,,Madrid,9,23,2002,61.2
Europe,Spain,,Madrid,9,24,2002,55.8
Europe,Spain,,Madrid,9,25,2002,56.7
Europe,Spain,,Madrid,9,26,2002,60.0
Europe,Spain,,Madrid,9,27,2002,61.8
Europe,Spain,,Madrid,9,28,2002,62.0
Europe,Spain,,Madrid,9,29,2002,65.0
Europe,Spain,,Madrid,9,30,2002,65.8
Europe,Spain,,Madrid,10,1,2002,60.4
Europe,Spain,,Madrid,10,2,2002,59.1
Europe,Spain,,Madrid,10,3,2002,62.2
Europe,Spain,,Madrid,10,4,2002,63.6
Europe,Spain,,Madrid,10,5,2002,62.9
Europe,Spain,,Madrid,10,6,2002,63.5
Europe,Spain,,Madrid,10,7,2002,60.3
Europe,Spain,,Madrid,10,8,2002,58.8
Europe,Spain,,Madrid,10,9,2002,56.1
Europe,Spain,,Madrid,10,10,2002,50.7
Europe,Spain,,Madrid,10,11,2002,54.9
Europe,Spain,,Madrid,10,12,2002,61.8
Europe,Spain,,Madrid,10,13,2002,57.0
Europe,Spain,,Madrid,10,14,2002,61.7
Europe,Spain,,Madrid,10,15,2002,59.8
Europe,Spain,,Madrid,10,16,2002,61.6
Europe,Spain,,Madrid,10,17,2002,55.0
Europe,Spain,,Madrid,10,18,2002,50.1
Europe,Spain,,Madrid,10,19,2002,54.2
Europe,Spain,,Madrid,10,20,2002,56.6
Europe,Spain,,Madrid,10,21,2002,59.3
Europe,Spain,,Madrid,10,22,2002,57.6
Europe,Spain,,Madrid,10,23,2002,56.5
Europe,Spain,,Madrid,10,24,2002,51.8
Europe,Spain,,Madrid,10,25,2002,55.5
Europe,Spain,,Madrid,10,26,2002,52.4
Europe,Spain,,Madrid,10,27,2002,53.8
Europe,Spain,,Madrid,10,28,2002,57.7
Europe,Spain,,Madrid,10,29,2002,55.7
Europe,Spain,,Madrid,10,30,2002,56.5
Europe,Spain,,Madrid,10,31,2002,54.7
Europe,Spain,,Madrid,11,1,2002,49.3
Europe,Spain,,Madrid,11,2,2002,51.6
Europe,Spain,,Madrid,11,3,2002,58.9
Europe,Spain,,Madrid,11,4,2002,53.6
Europe,Spain,,Madrid,11,5,2002,53.4
Europe,Spain,,Madrid,11,6,2002,55.7
Europe,Spain,,Madrid,11,7,2002,51.9
Europe,Spain,,Madrid,11,8,2002,46.1
Europe,Spain,,Madrid,11,9,2002,56.7
Europe,Spain,,Madrid,11,10,2002,54.6
Europe,Spain,,Madrid,11,11,2002,51.5
Europe,Spain,,Madrid,11,12,2002,54.4
Europe,Spain,,Madrid,11,13,2002,51.5
Europe,Spain,,Madrid,11,14,2002,44.8
Europe,Spain,,Madrid,11,15,2002,45.9
Europe,Spain,,Madrid,11,16,2002,43.7
Europe,Spain,,Madrid,11,17,2002,45.3
Europe,Spain,,Madrid,11,18,2002,44.8
Europe,Spain,,Madrid,11,19,2002,49.6
Europe,Spain,,Madrid,11,20,2002,45.3
Europe,Spain,,Madrid,11,21,2002,47.7
Europe,Spain,,Madrid,11,22,2002,47.7
Europe,Spain,,Madrid,11,23,2002,49.0
Europe,Spain,,Madrid,11,24,2002,44.7
Europe,Spain,,Madrid,11,25,2002,44.6
Europe,Spain,,Madrid,11,26,2002,38.9
Europe,Spain,,Madrid,11,27,2002,46.1
Europe,Spain,,Madrid,11,28,2002,51.7
Europe,Spain,,Madrid,11,29,2002,46.8
Europe,Spain,,Madrid,11,30,2002,49.8
Europe,Spain,,Madrid,12,1,2002,47.9
Europe,Spain,,Madrid,12,2,2002,48.7
Europe,Spain,,Madrid,12,3,2002,47.5
Europe,Spain,,Madrid,12,4,2002,43.7
Europe,Spain,,Madrid,12,5,2002,44.7
Europe,Spain,,Madrid,12,6,2002,45.4
Europe,Spain,,Madrid,12,7,2002,42.1
Europe,Spain,,Madrid,12,8,2002,37.6
Europe,Spain,,Madrid,12,9,2002,38.7
Europe,Spain,,Madrid,12,10,2002,45.2
Europe,Spain,,Madrid,12,11,2002,45.0
Europe,Spain,,Madrid,12,12,2002,41.9
Europe,Spain,,Madrid,12,13,2002,40.3
Europe,Spain,,Madrid,12,14,2002,48.9
Europe,Spain,,Madrid,12,15,2002,43.3
Europe,Spain,,Madrid,12,16,2002,38.9
Europe,Spain,,Madrid,12,17,2002,47.8
Europe,Spain,,Madrid,12,18,2002,55.2
Europe,Spain,,Madrid,12,19,2002,53.1
Europe,Spain,,Madrid,12,20,2002,51.3
Europe,Spain,,Madrid,12,21,2002,46.9
Europe,Spain,,Madrid,12,22,2002,46.1
Europe,Spain,,Madrid,12,23,2002,42.7
Europe,Spain,,Madrid,12,24,2002,47.9
Europe,Spain,,Madrid,12,25,2002,52.5
Europe,Spain,,Madrid,12,26,2002,53.1
Europe,Spain,,Madrid,12,27,2002,49.9
Europe,Spain,,Madrid,12,28,2002,47.2
Europe,Spain,,Madrid,12,29,2002,40.2
Europe,Spain,,Madrid,12,30,2002,44.0
Europe,Spain,,Madrid,12,31,2002,47.6
Europe,Spain,,Madrid,1,1,2003,49.3
Europe,Spain,,Madrid,1,2,2003,51.6
Europe,Spain,,Madrid,1,3,2003,51.6
Europe,Spain,,Madrid,1,4,2003,47.7
Europe,Spain,,Madrid,1,5,2003,40.6
Europe,Spain,,Madrid,1,6,2003,43.7
Europe,Spain,,Madrid,1,7,2003,38.2
Europe,Spain,,Madrid,1,8,2003,43.2
Europe,Spain,,Madrid,1,9,2003,39.0
Europe,Spain,,Madrid,1,10,2003,36.4
Europe,Spain,,Madrid,1,11,2003,33.4
Europe,Spain,,Madrid,1,12,2003,32.2
Europe,Spain,,Madrid,1,13,2003,30.8
Europe,Spain,,Madrid,1,14,2003,32.0
Europe,Spain,,Madrid,1,15,2003,33.1
Europe,Spain,,Madrid,1,16,2003,34.8
Europe,Spain,,Madrid,1,17,2003,34.0
Europe,Spain,,Madrid,1,18,2003,33.9
Europe,Spain,,Madrid,1,19,2003,43.1
Europe,Spain,,Madrid,1,20,2003,43.7
Europe,Spain,,Madrid,1,21,2003,46.4
Europe,Spain,,Madrid,1,22,2003,45.0
Europe,Spain,,Madrid,1,23,2003,45.0
Europe,Spain,,Madrid,1,24,2003,41.9
Europe,Spain,,Madrid,1,25,2003,45.5
Europe,Spain,,Madrid,1,26,2003,50.5
Europe,Spain,,Madrid,1,27,2003,56.6
Europe,Spain,,Madrid,1,28,2003,49.4
Europe,Spain,,Madrid,1,29,2003,42.0
Europe,Spain,,Madrid,1,30,2003,41.4
Europe,Spain,,Madrid,1,31,2003,35.3
Europe,Spain,,Madrid,2,1,2003,35.9
Europe,Spain,,Madrid,2,2,2003,37.6
Europe,Spain,,Madrid,2,3,2003,43.3
Europe,Spain,,Madrid,2,4,2003,51.5
Europe,Spain,,Madrid,2,5,2003,42.6
Europe,Spain,,Madrid,2,6,2003,45.1
Europe,Spain,,Madrid,2,7,2003,41.1
Europe,Spain,,Madrid,2,8,2003,44.2
Europe,Spain,,Madrid,2,9,2003,41.6
Europe,Spain,,Madrid,2,10,2003,44.7
Europe,Spain,,Madrid,2,11,2003,41.8
Europe,Spain,,Madrid,2,12,2003,46.9
Europe,Spain,,Madrid,2,13,2003,44.2
Europe,Spain,,Madrid,2,14,2003,40.5
Europe,Spain,,Madrid,2,15,2003,36.6
Europe,Spain,,Madrid,2,16,2003,36.6
Europe,Spain,,Madrid,2,17,2003,35.7
Europe,Spain,,Madrid,2,18,2003,29.2
Europe,Spain,,Madrid,2,19,2003,37.8
Europe,Spain,,Madrid,2,20,2003,41.2
Europe,Spain,,Madrid,2,21,2003,39.5
Europe,Spain,,Madrid,2,22,2003,44.1
Europe,Spain,,Madrid,2,23,2003,46.7
Europe,Spain,,Madrid,2,24,2003,48.6
Europe,Spain,,Madrid,2,25,2003,47.8
Europe,Spain,,Madrid,2,26,2003,44.2
Europe,Spain,,Madrid,2,27,2003,46.3
Europe,Spain,,Madrid,2,28,2003,43.2
Europe,Spain,,Madrid,3,1,2003,45.2
Europe,Spain,,Madrid,3,2,2003,50.5
Europe,Spain,,Madrid,3,3,2003,55.0
Europe,Spain,,Madrid,3,4,2003,50.8
Europe,Spain,,Madrid,3,5,2003,52.0
Europe,Spain,,Madrid,3,6,2003,48.5
Europe,Spain,,Madrid,3,7,2003,47.6
Europe,Spain,,Madrid,3,8,2003,51.3
Europe,Spain,,Madrid,3,9,2003,49.9
Europe,Spain,,Madrid,3,10,2003,52.0
Europe,Spain,,Madrid,3,11,2003,52.3
Europe,Spain,,Madrid,3,12,2003,54.3
Europe,Spain,,Madrid,3,13,2003,59.2
Europe,Spain,,Madrid,3,14,2003,56.6
Europe,Spain,,Madrid,3,15,2003,53.5
Europe,Spain,,Madrid,3,16,2003,49.3
Europe,Spain,,Madrid,3,17,2003,45.2
Europe,Spain,,Madrid,3,18,2003,49.1
Europe,Spain,,Madrid,3,19,2003,46.6
Europe,Spain,,Madrid,3,20,2003,50.0
Europe,Spain,,Madrid,3,21,2003,50.1
Europe,Spain,,Madrid,3,22,2003,48.3
Europe,Spain,,Madrid,3,23,2003,53.2
Europe,Spain,,Madrid,3,24,2003,54.6
Europe,Spain,,Madrid,3,25,2003,50.6
Europe,Spain,,Madrid,3,26,2003,53.1
Europe,Spain,,Madrid,3,27,2003,51.4
Europe,Spain,,Madrid,3,28,2003,52.8
Europe,Spain,,Madrid,3,29,2003,52.9
Europe,Spain,,Madrid,3,30,2003,52.8
Europe,Spain,,Madrid,3,31,2003,56.0
Europe,Spain,,Madrid,4,1,2003,56.3
Europe,Spain,,Madrid,4,2,2003,53.1
Europe,Spain,,Madrid,4,3,2003,48.9
Europe,Spain,,Madrid,4,4,2003,48.6
Europe,Spain,,Madrid,4,5,2003,49.0
Europe,Spain,,Madrid,4,6,2003,54.3
Europe,Spain,,Madrid,4,7,2003,56.2
Europe,Spain,,Madrid,4,8,2003,55.1
Europe,Spain,,Madrid,4,9,2003,54.7
Europe,Spain,,Madrid,4,10,2003,50.7
Europe,Spain,,Madrid,4,11,2003,50.6
Europe,Spain,,Madrid,4,12,2003,49.7
Europe,Spain,,Madrid,4,13,2003,56.2
Europe,Spain,,Madrid,4,14,2003,51.2
Europe,Spain,,Madrid,4,15,2003,52.1
Europe,Spain,,Madrid,4,16,2003,55.1
Europe,Spain,,Madrid,4,17,2003,57.7
Europe,Spain,,Madrid,4,18,2003,58.6
Europe,Spain,,Madrid,4,19,2003,51.7
Europe,Spain,,Madrid,4,20,2003,49.8
Europe,Spain,,Madrid,4,21,2003,52.8
Europe,Spain,,Madrid,4,22,2003,52.2
Europe,Spain,,Madrid,4,23,2003,54.3
Europe,Spain,,Madrid,4,24,2003,55.4
Europe,Spain,,Madrid,4,25,2003,60.8
Europe,Spain,,Madrid,4,26,2003,60.6
Europe,Spain,,Madrid,4,27,2003,58.3
Europe,Spain,,Madrid,4,28,2003,64.8
Europe,Spain,,Madrid,4,29,2003,60.9
Europe,Spain,,Madrid,4,30,2003,57.9
Europe,Spain,,Madrid,5,1,2003,55.3
Europe,Spain,,Madrid,5,2,2003,59.6
Europe,Spain,,Madrid,5,3,2003,62.8
Europe,Spain,,Madrid,5,4,2003,66.0
Europe,Spain,,Madrid,5,5,2003,62.1
Europe,Spain,,Madrid,5,6,2003,49.8
Europe,Spain,,Madrid,5,7,2003,52.7
Europe,Spain,,Madrid,5,8,2003,55.0
Europe,Spain,,Madrid,5,9,2003,59.5
Europe,Spain,,Madrid,5,10,2003,64.0
Europe,Spain,,Madrid,5,11,2003,65.8
Europe,Spain,,Madrid,5,12,2003,66.6
Europe,Spain,,Madrid,5,13,2003,66.8
Europe,Spain,,Madrid,5,14,2003,65.5
Europe,Spain,,Madrid,5,15,2003,66.2
Europe,Spain,,Madrid,5,16,2003,63.0
Europe,Spain,,Madrid,5,17,2003,65.1
Europe,Spain,,Madrid,5,18,2003,68.6
Europe,Spain,,Madrid,5,19,2003,68.5
