Region,Country,State,City,Month,Day,Year,AvgTemperature
Europe,Switzerland,,Geneva,11,11,1998,41.7
Europe,Switzerland,,Geneva,11,12,1998,37.3
Europe,Switzerland,,Geneva,11,13,1998,39.9
Europe,Switzerland,,Geneva,11,14,1998,42.4
Europe,Switzerland,,Geneva,11,15,1998,39.7
Europe,Switzerland,,Geneva,11,16,1998,37.9
Europe,Switzerland,,Geneva,11,17,1998,33.6
Europe,Switzerland,,Geneva,11,18,1998,31.8
Europe,Switzerland,,Geneva,11,19,1998,32.0
Europe,Switzerland,,Geneva,11,20,1998,31.9
Europe,Switzerland,,Geneva,11,21,1998,28.8
Europe,Switzerland,,Geneva,11,22,1998,26.3
Europe,Switzerland,,Geneva,11,23,1998,25.2
Europe,Switzerland,,Geneva,11,24,1998,28.7
Europe,Switzerland,,Geneva,11,25,1998,29.9
Europe,Switzerland,,Geneva,11,26,1998,34.2
Europe,Switzerland,,Geneva,11,27,1998,35.4
Europe,Switzerland,,Geneva,11,28,1998,34.0
Europe,Switzerland,,Geneva,11,29,1998,34.2
Europe,Switzerland,,Geneva,11,30,1998,35.9
Europe,Switzerland,,Geneva,12,1,1998,34.4
Europe,Switzerland,,Geneva,12,2,1998,34.1
Europe,Switzerland,,Geneva,12,3,1998,31.9
Europe,Switzerland,,Geneva,12,4,1998,30.9
Europe,Switzerland,,Geneva,12,5,1998,32.1
Europe,Switzerland,,Geneva,12,6,1998,31.2
Europe,Switzerland,,Geneva,12,7,1998,25.5
Europe,Switzerland,,Geneva,12,8,1998,23.8
Europe,Switzerland,,Geneva,12,9,1998,27.4
Europe,Switzerland,,Geneva,12,10,1998,32.9
Europe,Switzerland,,Geneva,12,11,1998,38.9
Europe,Switzerland,,Geneva,12,12,1998,35.5
Europe,Switzerland,,Geneva,12,13,1998,45.0
Europe,Switzerland,,Geneva,12,14,1998,36.9
Europe,Switzerland,,Geneva,12,15,1998,34.7
Europe,Switzerland,,Geneva,12,16,1998,34.3
Europe,Switzerland,,Geneva,12,17,1998,36.2
Europe,Switzerland,,Geneva,12,18,1998,33.1
Europe,Switzerland,,Geneva,12,19,1998,39.9
Europe,Switzerland,,Geneva,12,20,1998,33.1
Europe,Switzerland,,Geneva,12,21,1998,35.2
Europe,Switzerland,,Geneva,12,22,1998,29.9
Europe,Switzerland,,Geneva,12,23,1998,25.2
Europe,Switzerland,,Geneva,12,26,1998,35.8
Europe,Switzerland,,Geneva,12,27,1998,44.3
Europe,Switzerland,,Geneva,12,28,1998,46.5
Europe,Switzerland,,Geneva,12,29,1998,39.1
Europe,Switzerland,,Geneva,1,1,1999,35.1
Europe,Switzerland,,Geneva,1,2,1999,36.8
Europe,Switzerland,,Geneva,1,3,1999,43.2
Europe,Switzerland,,Geneva,1,4,1999,46.4
Europe,Switzerland,,Geneva,1,5,1999,39.9
Europe,Switzerland,,Geneva,1,6,1999,34.1
Europe,Switzerland,,Geneva,1,7,1999,41.3
Europe,Switzerland,,Geneva,1,8,1999,45.7
Europe,Switzerland,,Geneva,1,9,1999,38.0
Europe,Switzerland,,Geneva,1,11,1999,33.7
Europe,Switzerland,,Geneva,1,12,1999,30.3
Europe,Switzerland,,Geneva,1,13,1999,32.9
Europe,Switzerland,,Geneva,1,14,1999,34.0
Europe,Switzerland,,Geneva,1,15,1999,31.4
Europe,Switzerland,,Geneva,1,16,1999,40.6
Europe,Switzerland,,Geneva,1,17,1999,39.5
Europe,Switzerland,,Geneva,1,18,1999,40.0
Europe,Switzerland,,Geneva,1,19,1999,35.0
Europe,Switzerland,,Geneva,1,20,1999,32.2
Europe,Switzerland,,Geneva,1,21,1999,31.4
Europe,Switzerland,,Geneva,1,22,1999,31.9
Europe,Switzerland,,Geneva,1,23,1999,31.6
Europe,Switzerland,,Geneva,1,24,1999,30.3
Europe,Switzerland,,Geneva,1,25,1999,34.8
Europe,Switzerland,,Geneva,1,26,1999,42.1
Europe,Switzerland,,Geneva,1,27,1999,38.5
Europe,Switzerland,,Geneva,1,28,1999,36.8
Europe,Switzerland,,Geneva,1,29,1999,36.7
Europe,Switzerland,,Geneva,1,30,1999,27.2
Europe,Switzerland,,Geneva,1,31,1999,25.6
Europe,Switzerland,,Geneva,2,1,1999,27.3
Europe,Switzerland,,Geneva,2,2,1999,32.0
Europe,Switzerland,,Geneva,2,3,1999,35.4
Europe,Switzerland,,Geneva,2,4,1999,35.7
Europe,Switzerland,,Geneva,2,5,1999,38.6
Europe,Switzerland,,Geneva,2,6,1999,37.9
Europe,Switzerland,,Geneva,2,7,1999,36.1
Europe,Switzerland,,Geneva,2,8,1999,28.9
Europe,Switzerland,,Geneva,2,9,1999,36.3
Europe,Switzerland,,Geneva,2,10,1999,28.5
Europe,Switzerland,,Geneva,2,11,1999,27.0
Europe,Switzerland,,Geneva,2,12,1999,25.3
Europe,Switzerland,,Geneva,2,13,1999,23.5
Europe,Switzerland,,Geneva,2,14,1999,26.5
Europe,Switzerland,,Geneva,2,15,1999,29.0
Europe,Switzerland,,Geneva,2,16,1999,32.9
Europe,Switzerland,,Geneva,2,17,1999,35.3
Europe,Switzerland,,Geneva,2,18,1999,35.3
Europe,Switzerland,,Geneva,2,19,1999,40.6
Europe,Switzerland,,Geneva,2,20,1999,43.3
Europe,Switzerland,,Geneva,2,21,1999,45.0
Europe,Switzerland,,Geneva,2,22,1999,39.8
Europe,Switzerland,,Geneva,2,23,1999,35.2
Europe,Switzerland,,Geneva,2,24,1999,33.1
Europe,Switzerland,,Geneva,2,25,1999,37.5
Europe,Switzerland,,Geneva,2,26,1999,37.3
Europe,Switzerland,,Geneva,2,27,1999,40.8
Europe,Switzerland,,Geneva,2,28,1999,41.9
Europe,Switzerland,,Geneva,3,1,1999,43.5
Europe,Switzerland,,Geneva,3,2,1999,48.7
Europe,Switzerland,,Geneva,3,3,1999,49.7
Europe,Switzerland,,Geneva,3,4,1999,37.2
Europe,Switzerland,,Geneva,3,5,1999,38.4
Europe,Switzerland,,Geneva,3,6,1999,35.9
Europe,Switzerland,,Geneva,3,7,1999,34.1
Europe,Switzerland,,Geneva,3,8,1999,35.8
Europe,Switzerland,,Geneva,3,9,1999,51.4
Europe,Switzerland,,Geneva,3,10,1999,50.6
Europe,Switzerland,,Geneva,3,11,1999,45.5
Europe,Switzerland,,Geneva,3,12,1999,46.8
Europe,Switzerland,,Geneva,3,13,1999,48.0
Europe,Switzerland,,Geneva,3,14,1999,50.0
Europe,Switzerland,,Geneva,3,15,1999,49.4
Europe,Switzerland,,Geneva,3,16,1999,47.7
Europe,Switzerland,,Geneva,3,17,1999,45.7
Europe,Switzerland,,Geneva,3,18,1999,43.9
Europe,Switzerland,,Geneva,3,19,1999,41.9
Europe,Switzerland,,Geneva,3,20,1999,40.2
Europe,Switzerland,,Geneva,3,21,1999,42.5
Europe,Switzerland,,Geneva,3,22,1999,41.9
Europe,Switzerland,,Geneva,3,23,1999,42.5
Europe,Switzerland,,Geneva,3,24,1999,44.6
Europe,Switzerland,,Geneva,3,25,1999,48.1
Europe,Switzerland,,Geneva,3,26,1999,48.7
Europe,Switzerland,,Geneva,3,27,1999,41.1
Europe,Switzerland,,Geneva,3,28,1999,41.0
Europe,Switzerland,,Geneva,3,29,1999,41.3
Europe,Switzerland,,Geneva,3,30,1999,44.7
Europe,Switzerland,,Geneva,3,31,1999,46.9
Europe,Switzerland,,Geneva,4,1,1999,50.1
Europe,Switzerland,,Geneva,4,2,1999,52.0
Europe,Switzerland,,Geneva,4,3,1999,51.7
Europe,Switzerland,,Geneva,4,4,1999,54.4
Europe,Switzerland,,Geneva,4,5,1999,51.8
Europe,Switzerland,,Geneva,4,6,1999,56.1
Europe,Switzerland,,Geneva,4,7,1999,49.0
Europe,Switzerland,,Geneva,4,8,1999,47.5
Europe,Switzerland,,Geneva,4,9,1999,49.3
Europe,Switzerland,,Geneva,4,10,1999,49.1
Europe,Switzerland,,Geneva,4,11,1999,47.9
Europe,Switzerland,,Geneva,4,12,1999,41.7
Europe,Switzerland,,Geneva,4,13,1999,43.7
Europe,Switzerland,,Geneva,4,14,1999,46.9
Europe,Switzerland,,Geneva,4,15,1999,37.2
Europe,Switzerland,,Geneva,4,16,1999,39.4
Europe,Switzerland,,Geneva,4,17,1999,42.0
Europe,Switzerland,,Geneva,4,18,1999,41.6
Europe,Switzerland,,Geneva,4,19,1999,45.6
Europe,Switzerland,,Geneva,4,20,1999,45.3
Europe,Switzerland,,Geneva,4,21,1999,50.9
Europe,Switzerland,,Geneva,4,22,1999,52.9
Europe,Switzerland,,Geneva,4,23,1999,48.5
Europe,Switzerland,,Geneva,4,24,1999,48.6
Europe,Switzerland,,Geneva,4,25,1999,52.0
Europe,Switzerland,,Geneva,4,26,1999,54.7
Europe,Switzerland,,Geneva,4,27,1999,57.3
Europe,Switzerland,,Geneva,4,28,1999,54.2
Europe,Switzerland,,Geneva,4,29,1999,56.1
Europe,Switzerland,,Geneva,4,30,1999,57.9
Europe,Switzerland,,Geneva,5,1,1999,58.1
Europe,Switzerland,,Geneva,5,2,1999,59.5
Europe,Switzerland,,Geneva,5,3,1999,62.4
Europe,Switzerland,,Geneva,5,4,1999,61.9
Europe,Switzerland,,Geneva,5,5,1999,61.8
Europe,Switzerland,,Geneva,5,6,1999,63.0
Europe,Switzerland,,Geneva,5,7,1999,62.5
Europe,Switzerland,,Geneva,5,8,1999,58.2
Europe,Switzerland,,Geneva,5,9,1999,58.7
Europe,Switzerland,,Geneva,5,10,1999,63.1
Europe,Switzerland,,Geneva,5,11,1999,62.9
Europe,Switzerland,,Geneva,5,12,1999,64.6
Europe,Switzerland,,Geneva,5,13,1999,66.7
Europe,Switzerland,,Geneva,5,14,1999,59.8
Europe,Switzerland,,Geneva,5,15,1999,56.9
Europe,Switzerland,,Geneva,5,16,1999,58.3
Europe,Switzerland,,Geneva,5,17,1999,53.5
Europe,Switzerland,,Geneva,5,18,1999,60.1
Europe,Switzerland,,Geneva,5,19,1999,57.0
Europe,Switzerland,,Geneva,5,20,1999,54.1
Europe,Switzerland,,Geneva,5,21,1999,55.2
Europe,Switzerland,,Geneva,5,22,1999,58.0
Europe,Switzerland,,Geneva,5,23,1999,59.9
Europe,Switzerland,,Geneva,5,24,1999,63.6
Europe,Switzerland,,Geneva,5,25,1999,64.6
Europe,Switzerland,,Geneva,5,26,1999,64.4
Europe,Switzerland,,Geneva,5,27,1999,68.7
Europe,Switzerland,,Geneva,5,28,1999,70.0
Europe,Switzerland,,Geneva,5,29,1999,72.3
Europe,Switzerland,,Geneva,5,30,1999,71.5
Europe,Switzerland,,Geneva,5,31,1999,69.4
Europe,Switzerland,,Geneva,6,1,1999,71.2
Europe,Switzerland,,Geneva,6,2,1999,69.0
Europe,Switzerland,,Geneva,6,3,1999,65.4
Europe,Switzerland,,Geneva,6,4,1999,60.3
Europe,Switzerland,,Geneva,6,5,1999,59.6
Europe,Switzerland,,Geneva,6,6,1999,55.0
Europe,Switzerland,,Geneva,6,7,1999,58.0
Europe,Switzerland,,Geneva,6,8,1999,57.7
Europe,Switzerland,,Geneva,6,9,1999,60.2
Europe,Switzerland,,Geneva,6,10,1999,58.1
Europe,Switzerland,,Geneva,6,11,1999,60.8
Europe,Switzerland,,Geneva,6,12,1999,61.4
Europe,Switzerland,,Geneva,6,13,1999,63.4
Europe,Switzerland,,Geneva,6,14,1999,59.4
Europe,Switzerland,,Geneva,6,15,1999,63.7
Europe,Switzerland,,Geneva,6,16,1999,64.7
Europe,Switzerland,,Geneva,6,17,1999,66.7
Europe,Switzerland,,Geneva,6,18,1999,65.3
Europe,Switzerland,,Geneva,6,19,1999,62.9
Europe,Switzerland,,Geneva,6,20,1999,62.5
Europe,Switzerland,,Geneva,6,21,1999,60.1
Europe,Switzerland,,Geneva,6,22,1999,57.2
Europe,Switzerland,,Geneva,6,23,1999,59.6
Europe,Switzerland,,Geneva,6,24,1999,63.4
Europe,Switzerland,,Geneva,6,25,1999,68.9
Europe,Switzerland,,Geneva,6,26,1999,65.3
Europe,Switzerland,,Geneva,6,27,1999,66.2
Europe,Switzerland,,Geneva,6,28,1999,63.3
Europe,Switzerland,,Geneva,6,29,1999,64.1
Europe,Switzerland,,Geneva,6,30,1999,67.8
Europe,Switzerland,,Geneva,7,1,1999,67.6
Europe,Switzerland,,Geneva,7,2,1999,71.3
Europe,Switzerland,,Geneva,7,3,1999,76.5
Europe,Switzerland,,Geneva,7,4,1999,77.1
Europe,Switzerland,,Geneva,7,5,1999,72.5
Europe,Switzerland,,Geneva,7,6,1999,64.9
Europe,Switzerland,,Geneva,7,7,1999,64.4
Europe,Switzerland,,Geneva,7,8,1999,66.3
Europe,Switzerland,,Geneva,7,9,1999,66.0
Europe,Switzerland,,Geneva,7,10,1999,67.2
Europe,Switzerland,,Geneva,7,11,1999,69.8
Europe,Switzerland,,Geneva,7,12,1999,71.9
Europe,Switzerland,,Geneva,7,13,1999,71.5
Europe,Switzerland,,Geneva,7,14,1999,68.0
Europe,Switzerland,,Geneva,7,15,1999,67.1
Europe,Switzerland,,Geneva,7,16,1999,65.9
Europe,Switzerland,,Geneva,7,17,1999,69.1
Europe,Switzerland,,Geneva,7,18,1999,71.6
Europe,Switzerland,,Geneva,7,19,1999,72.0
Europe,Switzerland,,Geneva,7,20,1999,72.3
Europe,Switzerland,,Geneva,7,21,1999,71.4
Europe,Switzerland,,Geneva,7,22,1999,64.7
Europe,Switzerland,,Geneva,7,23,1999,62.5
Europe,Switzerland,,Geneva,7,24,1999,64.0
Europe,Switzerland,,Geneva,7,25,1999,67.1
Europe,Switzerland,,Geneva,7,26,1999,69.5
Europe,Switzerland,,Geneva,7,27,1999,73.5
Europe,Switzerland,,Geneva,7,28,1999,69.4
Europe,Switzerland,,Geneva,7,29,1999,71.8
Europe,Switzerland,,Geneva,7,30,1999,70.8
Europe,Switzerland,,Geneva,7,31,1999,69.4
Europe,Switzerland,,Geneva,8,1,1999,70.1
Europe,Switzerland,,Geneva,8,2,1999,70.7
Europe,Switzerland,,Geneva,8,3,1999,73.6
Europe,Switzerland,,Geneva,8,4,1999,69.7
Europe,Switzerland,,Geneva,8,5,1999,74.3
Europe,Switzerland,,Geneva,8,6,1999,73.6
Europe,Switzerland,,Geneva,8,7,1999,71.2
Europe,Switzerland,,Geneva,8,8,1999,70.8
Europe,Switzerland,,Geneva,8,9,1999,71.8
Europe,Switzerland,,Geneva,8,10,1999,70.0
Europe,Switzerland,,Geneva,8,11,1999,65.7
Europe,Switzerland,,Geneva,8,12,1999,63.0
Europe,Switzerland,,Geneva,8,13,1999,62.5
Europe,Switzerland,,Geneva,8,14,1999,66.1
Europe,Switzerland,,Geneva,8,15,1999,68.9
Europe,Switzerland,,Geneva,8,16,1999,62.6
Europe,Switzerland,,Geneva,8,17,1999,65.3
Europe,Switzerland,,Geneva,8,18,1999,67.2
Europe,Switzerland,,Geneva,8,19,1999,64.3
Europe,Switzerland,,Geneva,8,20,1999,60.6
Europe,Switzerland,,Geneva,8,21,1999,62.2
Europe,Switzerland,,Geneva,8,22,1999,62.5
Europe,Switzerland,,Geneva,8,23,1999,64.7
Europe,Switzerland,,Geneva,8,24,1999,71.4
Europe,Switzerland,,Geneva,8,25,1999,71.9
Europe,Switzerland,,Geneva,8,26,1999,68.4
Europe,Switzerland,,Geneva,8,27,1999,68.9
Europe,Switzerland,,Geneva,8,28,1999,67.9
Europe,Switzerland,,Geneva,8,29,1999,67.4
Europe,Switzerland,,Geneva,8,30,1999,63.7
Europe,Switzerland,,Geneva,8,31,1999,65.0
Europe,Switzerland,,Geneva,9,1,1999,66.9
Europe,Switzerland,,Geneva,9,2,1999,66.3
Europe,Switzerland,,Geneva,9,3,1999,63.8
Europe,Switzerland,,Geneva,9,4,1999,65.0
Europe,Switzerland,,Geneva,9,5,1999,67.1
Europe,Switzerland,,Geneva,9,6,1999,64.7
Europe,Switzerland,,Geneva,9,7,1999,66.3
Europe,Switzerland,,Geneva,9,8,1999,66.4
Europe,Switzerland,,Geneva,9,9,1999,67.1
Europe,Switzerland,,Geneva,9,10,1999,66.9
Europe,Switzerland,,Geneva,9,11,1999,68.6
Europe,Switzerland,,Geneva,9,12,1999,68.2
Europe,Switzerland,,Geneva,9,13,1999,68.4
Europe,Switzerland,,Geneva,9,14,1999,68.6
Europe,Switzerland,,Geneva,9,15,1999,67.0
Europe,Switzerland,,Geneva,9,16,1999,64.1
Europe,Switzerland,,Geneva,9,17,1999,63.1
Europe,Switzerland,,Geneva,9,18,1999,60.9
Europe,Switzerland,,Geneva,9,19,1999,61.0
Europe,Switzerland,,Geneva,9,20,1999,61.4
Europe,Switzerland,,Geneva,9,21,1999,61.8
Europe,Switzerland,,Geneva,9,22,1999,64.7
Europe,Switzerland,,Geneva,9,23,1999,67.1
Europe,Switzerland,,Geneva,9,24,1999,68.2
Europe,Switzerland,,Geneva,9,25,1999,64.4
Europe,Switzerland,,Geneva,9,26,1999,61.1
Europe,Switzerland,,Geneva,9,27,1999,58.7
Europe,Switzerland,,Geneva,9,28,1999,56.9
Europe,Switzerland,,Geneva,9,29,1999,61.0
Europe,Switzerland,,Geneva,9,30,1999,57.1
Europe,Switzerland,,Geneva,10,1,1999,56.2
Europe,Switzerland,,Geneva,10,2,1999,56.9
Europe,Switzerland,,Geneva,10,3,1999,51.5
Europe,Switzerland,,Geneva,10,4,1999,47.5
Europe,Switzerland,,Geneva,10,5,1999,45.2
Europe,Switzerland,,Geneva,10,6,1999,47.0
Europe,Switzerland,,Geneva,10,7,1999,45.3
Europe,Switzerland,,Geneva,10,8,1999,48.6
Europe,Switzerland,,Geneva,10,9,1999,51.4
Europe,Switzerland,,Geneva,10,10,1999,51.3
Europe,Switzerland,,Geneva,10,11,1999,49.9
Europe,Switzerland,,Geneva,10,12,1999,53.0
Europe,Switzerland,,Geneva,10,13,1999,52.7
Europe,Switzerland,,Geneva,10,14,1999,54.8
Europe,Switzerland,,Geneva,10,15,1999,52.5
Europe,Switzerland,,Geneva,10,16,1999,50.5
Europe,Switzerland,,Geneva,10,17,1999,51.3
Europe,Switzerland,,Geneva,10,18,1999,44.9
Europe,Switzerland,,Geneva,10,19,1999,44.6
Europe,Switzerland,,Geneva,10,20,1999,48.1
Europe,Switzerland,,Geneva,10,21,1999,49.2
Europe,Switzerland,,Geneva,10,22,1999,49.2
Europe,Switzerland,,Geneva,10,23,1999,51.8
Europe,Switzerland,,Geneva,10,24,1999,49.1
Europe,Switzerland,,Geneva,10,25,1999,51.8
Europe,Switzerland,,Geneva,10,26,1999,52.5
Europe,Switzerland,,Geneva,10,27,1999,50.0
Europe,Switzerland,,Geneva,10,28,1999,50.1
Europe,Switzerland,,Geneva,10,29,1999,55.2
Europe,Switzerland,,Geneva,10,30,1999,55.5
Europe,Switzerland,,Geneva,10,31,1999,56.4
Europe,Switzerland,,Geneva,11,1,1999,52.6
Europe,Switzerland,,Geneva,11,2,1999,55.3
Europe,Switzerland,,Geneva,11,3,1999,50.5
Europe,Switzerland,,Geneva,11,4,1999,48.5
Europe,Switzerland,,Geneva,11,5,1999,52.7
Europe,Switzerland,,Geneva,11,6,1999,46.7
Europe,Switzerland,,Geneva,11,7,1999,42.8
Europe,Switzerland,,Geneva,11,8,1999,43.9
Europe,Switzerland,,Geneva,11,9,1999,45.8
Europe,Switzerland,,Geneva,11,10,1999,42.4
Europe,Switzerland,,Geneva,11,11,1999,39.3
Europe,Switzerland,,Geneva,11,12,1999,38.8
Europe,Switzerland,,Geneva,11,13,1999,39.6
Europe,Switzerland,,Geneva,11,14,1999,38.5
Europe,Switzerland,,Geneva,11,15,1999,39.5
Europe,Switzerland,,Geneva,11,16,1999,38.4
Europe,Switzerland,,Geneva,11,17,1999,33.3
Europe,Switzerland,,Geneva,11,18,1999,33.8
Europe,Switzerland,,Geneva,11,19,1999,32.2
Europe,Switzerland,,Geneva,11,20,1999,30.8
Europe,Switzerland,,Geneva,11,21,1999,28.5
Europe,Switzerland,,Geneva,11,22,1999,28.5
Europe,Switzerland,,Geneva,11,23,1999,29.8
Europe,Switzerland,,Geneva,11,24,1999,35.6
Europe,Switzerland,,Geneva,11,25,1999,35.6
Europe,Switzerland,,Geneva,11,26,1999,33.4
Europe,Switzerland,,Geneva,11,27,1999,32.4
Europe,Switzerland,,Geneva,11,28,1999,29.9
Europe,Switzerland,,Geneva,11,29,1999,30.9
Europe,Switzerland,,Geneva,11,30,1999,30.9
Europe,Switzerland,,Geneva,12,1,1999,33.0
Europe,Switzerland,,Geneva,12,2,1999,38.6
Europe,Switzerland,,Geneva,12,3,1999,38.8
Europe,Switzerland,,Geneva,12,4,1999,43.8
Europe,Switzerland,,Geneva,12,5,1999,35.3
Europe,Switzerland,,Geneva,12,6,1999,29.9
Europe,Switzerland,,Geneva,12,7,1999,37.1
Europe,Switzerland,,Geneva,12,8,1999,44.6
Europe,Switzerland,,Geneva,12,9,1999,44.9
Europe,Switzerland,,Geneva,12,10,1999,41.2
Europe,Switzerland,,Geneva,12,11,1999,37.0
Europe,Switzerland,,Geneva,12,12,1999,46.6
Europe,Switzerland,,Geneva,12,13,1999,39.0
Europe,Switzerland,,Geneva,12,14,1999,40.4
Europe,Switzerland,,Geneva,12,15,1999,34.3
Europe,Switzerland,,Geneva,12,16,1999,31.5
Europe,Switzerland,,Geneva,12,17,1999,28.6
Europe,Switzerland,,Geneva,12,18,1999,36.8
Europe,Switzerland,,Geneva,12,19,1999,43.8
Europe,Switzerland,,Geneva,12,20,1999,32.1
Europe,Switzerland,,Geneva,12,21,1999,30.8
Europe,Switzerland,,Geneva,12,22,1999,26.8
Europe,Switzerland,,Geneva,12,23,1999,32.0
Europe,Switzerland,,Geneva,12,24,1999,39.4
Europe,Switzerland,,Geneva,12,25,1999,47.1
Europe,Switzerland,,Geneva,12,26,1999,48.8
Europe,Switzerland,,Geneva,12,27,1999,42.4
Europe,Switzerland,,Geneva,12,28,1999,35.2
Europe,Switzerland,,Geneva,12,29,1999,33.0
Europe,Switzerland,,Geneva,12,30,1999,29.0
Europe,Switzerland,,Geneva,12,31,1999,30.6
Europe,Switzerland,,Geneva,1,1,2000,33.6
Europe,Switzerland,,Geneva,1,2,2000,35.5
Europe,Switzerland,,Geneva,1,3,2000,35.4
Europe,Switzerland,,Geneva,1,4,2000,35.5
Europe,Switzerland,,Geneva,1,5,2000,41.2
Europe,Switzerland,,Geneva,1,6,2000,37.5
Europe,Switzerland,,Geneva,1,7,2000,34.7
Europe,Switzerland,,Geneva,1,8,2000,34.2
Europe,Switzerland,,Geneva,1,9,2000,37.7
Europe,Switzerland,,Geneva,1,10,2000,38.6
Europe,Switzerland,,Geneva,1,11,2000,38.7
Europe,Switzerland,,Geneva,1,12,2000,36.1
Europe,Switzerland,,Geneva,1,13,2000,31.1
Europe,Switzerland,,Geneva,1,14,2000,30.1
Europe,Switzerland,,Geneva,1,15,2000,30.4
Europe,Switzerland,,Geneva,1,16,2000,31.2
Europe,Switzerland,,Geneva,1,17,2000,30.6
Europe,Switzerland,,Geneva,1,18,2000,33.9
Europe,Switzerland,,Geneva,1,19,2000,36.9
Europe,Switzerland,,Geneva,1,20,2000,31.6
Europe,Switzerland,,Geneva,1,21,2000,32.4
Europe,Switzerland,,Geneva,1,22,2000,30.1
Europe,Switzerland,,Geneva,1,23,2000,32.1
Europe,Switzerland,,Geneva,1,24,2000,28.5
Europe,Switzerland,,Geneva,1,25,2000,22.6
Europe,Switzerland,,Geneva,1,26,2000,21.1
Europe,Switzerland,,Geneva,1,27,2000,22.7
Europe,Switzerland,,Geneva,1,28,2000,24.4
Europe,Switzerland,,Geneva,1,29,2000,35.1
Europe,Switzerland,,Geneva,1,30,2000,44.3
Europe,Switzerland,,Geneva,1,31,2000,40.1
Europe,Switzerland,,Geneva,2,1,2000,35.2
Europe,Switzerland,,Geneva,2,2,2000,42.0
Europe,Switzerland,,Geneva,2,3,2000,39.1
Europe,Switzerland,,Geneva,2,4,2000,35.2
Europe,Switzerland,,Geneva,2,5,2000,36.1
Europe,Switzerland,,Geneva,2,6,2000,38.9
Europe,Switzerland,,Geneva,2,7,2000,45.6
Europe,Switzerland,,Geneva,2,8,2000,45.9
Europe,Switzerland,,Geneva,2,9,2000,43.4
Europe,Switzerland,,Geneva,2,10,2000,38.5
Europe,Switzerland,,Geneva,2,11,2000,41.1
Europe,Switzerland,,Geneva,2,12,2000,39.2
Europe,Switzerland,,Geneva,2,13,2000,38.2
Europe,Switzerland,,Geneva,2,14,2000,36.3
Europe,Switzerland,,Geneva,2,15,2000,44.2
Europe,Switzerland,,Geneva,2,16,2000,40.8
Europe,Switzerland,,Geneva,2,17,2000,34.2
Europe,Switzerland,,Geneva,2,18,2000,36.1
Europe,Switzerland,,Geneva,2,19,2000,42.7
Europe,Switzerland,,Geneva,2,20,2000,36.4
Europe,Switzerland,,Geneva,2,21,2000,33.9
Europe,Switzerland,,Geneva,2,22,2000,33.3
Europe,Switzerland,,Geneva,2,23,2000,33.6
Europe,Switzerland,,Geneva,2,24,2000,35.6
Europe,Switzerland,,Geneva,2,25,2000,41.6
Europe,Switzerland,,Geneva,2,26,2000,42.0
Europe,Switzerland,,Geneva,2,27,2000,42.0
Europe,Switzerland,,Geneva,2,28,2000,49.7
Europe,Switzerland,,Geneva,2,29,2000,46.3
Europe,Switzerland,,Geneva,3,1,2000,43.2
Europe,Switzerland,,Geneva,3,2,2000,38.1
Europe,Switzerland,,Geneva,3,3,2000,40.6
Europe,Switzerland,,Geneva,3,4,2000,41.1
Europe,Switzerland,,Geneva,3,5,2000,35.7
Europe,Switzerland,,Geneva,3,6,2000,36.7
Europe,Switzerland,,Geneva,3,7,2000,42.0
Europe,Switzerland,,Geneva,3,8,2000,43.8
Europe,Switzerland,,Geneva,3,9,2000,51.5
Europe,Switzerland,,Geneva,3,10,2000,49.0
Europe,Switzerland,,Geneva,3,11,2000,50.7
Europe,Switzerland,,Geneva,3,12,2000,47.2
Europe,Switzerland,,Geneva,3,13,2000,45.7
Europe,Switzerland,,Geneva,3,14,2000,51.4
Europe,Switzerland,,Geneva,3,15,2000,45.0
Europe,Switzerland,,Geneva,3,16,2000,43.3
Europe,Switzerland,,Geneva,3,17,2000,46.0
Europe,Switzerland,,Geneva,3,18,2000,45.8
Europe,Switzerland,,Geneva,3,19,2000,45.5
Europe,Switzerland,,Geneva,3,20,2000,41.9
Europe,Switzerland,,Geneva,3,21,2000,41.6
Europe,Switzerland,,Geneva,3,22,2000,44.6
Europe,Switzerland,,Geneva,3,23,2000,44.8
Europe,Switzerland,,Geneva,3,24,2000,46.0
Europe,Switzerland,,Geneva,3,25,2000,47.5
Europe,Switzerland,,Geneva,3,26,2000,44.7
Europe,Switzerland,,Geneva,3,27,2000,41.0
Europe,Switzerland,,Geneva,3,28,2000,40.0
Europe,Switzerland,,Geneva,3,29,2000,39.6
Europe,Switzerland,,Geneva,3,30,2000,41.8
Europe,Switzerland,,Geneva,3,31,2000,42.0
Europe,Switzerland,,Geneva,4,1,2000,43.1
Europe,Switzerland,,Geneva,4,2,2000,43.9
Europe,Switzerland,,Geneva,4,3,2000,50.2
Europe,Switzerland,,Geneva,4,4,2000,50.0
Europe,Switzerland,,Geneva,4,5,2000,47.3
Europe,Switzerland,,Geneva,4,6,2000,44.1
Europe,Switzerland,,Geneva,4,7,2000,43.5
Europe,Switzerland,,Geneva,4,8,2000,45.4
Europe,Switzerland,,Geneva,4,9,2000,46.4
Europe,Switzerland,,Geneva,4,10,2000,50.4
Europe,Switzerland,,Geneva,4,11,2000,50.1
Europe,Switzerland,,Geneva,4,12,2000,46.6
Europe,Switzerland,,Geneva,4,13,2000,47.2
Europe,Switzerland,,Geneva,4,14,2000,54.4
Europe,Switzerland,,Geneva,4,15,2000,50.6
