Region,Country,State,City,Month,Day,Year,AvgTemperature
Asia,India,,Delhi,1,1,1995,50.7
Asia,India,,Delhi,1,2,1995,52.1
Asia,India,,Delhi,1,3,1995,53.8
Asia,India,,Delhi,1,4,1995,53.7
Asia,India,,Delhi,1,5,1995,54.5
Asia,India,,Delhi,1,6,1995,54.3
Asia,India,,Delhi,1,7,1995,57.1
Asia,India,,Delhi,1,8,1995,55.6
Asia,India,,Delhi,1,9,1995,54.0
Asia,India,,Delhi,1,10,1995,52.4
Asia,India,,Delhi,1,11,1995,54.8
Asia,India,,Delhi,1,12,1995,54.5
Asia,India,,Delhi,1,13,1995,55.5
Asia,India,,Delhi,1,14,1995,56.4
Asia,India,,Delhi,1,15,1995,55.8
Asia,India,,Delhi,1,16,1995,56.4
Asia,India,,Delhi,1,17,1995,53.7
Asia,India,,Delhi,1,18,1995,53.7
Asia,India,,Delhi,1,19,1995,54.5
Asia,India,,Delhi,1,20,1995,56.0
Asia,India,,Delhi,1,21,1995,56.3
Asia,India,,Delhi,1,22,1995,53.7
Asia,India,,Delhi,1,23,1995,53.6
Asia,India,,Delhi,1,24,1995,55.5
Asia,India,,Delhi,1,25,1995,58.0
Asia,India,,Delhi,1,26,1995,58.3
Asia,India,,Delhi,1,27,1995,59.8
Asia,India,,Delhi,1,28,1995,61.4
Asia,India,,Delhi,1,29,1995,60.3
Asia,India,,Delhi,1,30,1995,56.8
Asia,India,,Delhi,1,31,1995,58.8
Asia,India,,Delhi,2,1,1995,58.0
Asia,India,,Delhi,2,2,1995,57.0
Asia,India,,Delhi,2,3,1995,58.3
Asia,India,,Delhi,2,4,1995,58.5
Asia,India,,Delhi,2,5,1995,58.3
Asia,India,,Delhi,2,6,1995,58.5
Asia,India,,Delhi,2,7,1995,62.7
Asia,India,,Delhi,2,8,1995,65.0
Asia,India,,Delhi,2,9,1995,66.3
Asia,India,,Delhi,2,10,1995,67.6
Asia,India,,Delhi,2,11,1995,66.5
Asia,India,,Delhi,2,12,1995,68.4
Asia,India,,Delhi,2,13,1995,69.1
Asia,India,,Delhi,2,14,1995,66.8
Asia,India,,Delhi,2,15,1995,62.4
Asia,India,,Delhi,2,16,1995,62.5
Asia,India,,Delhi,2,17,1995,63.5
Asia,India,,Delhi,2,18,1995,66.6
Asia,India,,Delhi,2,19,1995,64.0
Asia,India,,Delhi,2,20,1995,64.9
Asia,India,,Delhi,2,21,1995,62.1
Asia,India,,Delhi,2,22,1995,53.8
Asia,India,,Delhi,2,23,1995,54.2
Asia,India,,Delhi,2,24,1995,58.3
Asia,India,,Delhi,2,25,1995,59.7
Asia,India,,Delhi,2,26,1995,65.8
Asia,India,,Delhi,2,27,1995,64.6
Asia,India,,Delhi,2,28,1995,62.9
Asia,India,,Delhi,3,1,1995,61.7
Asia,India,,Delhi,3,2,1995,61.4
Asia,India,,Delhi,3,3,1995,61.5
Asia,India,,Delhi,3,4,1995,60.9
Asia,India,,Delhi,3,5,1995,63.7
Asia,India,,Delhi,3,6,1995,63.3
Asia,India,,Delhi,3,7,1995,64.7
Asia,India,,Delhi,3,8,1995,65.9
Asia,India,,Delhi,3,9,1995,68.1
Asia,India,,Delhi,3,10,1995,64.3
Asia,India,,Delhi,3,11,1995,63.1
Asia,India,,Delhi,3,12,1995,67.1
Asia,India,,Delhi,3,13,1995,68.5
Asia,India,,Delhi,3,14,1995,69.1
Asia,India,,Delhi,3,15,1995,68.8
Asia,India,,Delhi,3,16,1995,74.5
Asia,India,,Delhi,3,17,1995,74.5
Asia,India,,Delhi,3,18,1995,76.3
Asia,India,,Delhi,3,19,1995,76.1
Asia,India,,Delhi,3,20,1995,76.5
Asia,India,,Delhi,3,21,1995,74.8
Asia,India,,Delhi,3,22,1995,76.3
Asia,India,,Delhi,3,23,1995,81.8
Asia,India,,Delhi,3,24,1995,82.3
Asia,India,,Delhi,3,25,1995,75.4
Asia,India,,Delhi,3,26,1995,71.9
Asia,India,,Delhi,3,27,1995,73.1
Asia,India,,Delhi,3,28,1995,78.1
Asia,India,,Delhi,3,30,1995,73.9
Asia,India,,Delhi,3,31,1995,73.2
Asia,India,,Delhi,4,1,1995,74.9
Asia,India,,Delhi,4,2,1995,74.9
Asia,India,,Delhi,4,3,1995,74.3
Asia,India,,Delhi,4,4,1995,75.5
Asia,India,,Delhi,4,5,1995,78.1
Asia,India,,Delhi,4,6,1995,78.3
Asia,India,,Delhi,4,7,1995,80.6
Asia,India,,Delhi,4,8,1995,82.0
Asia,India,,Delhi,4,9,1995,84.1
Asia,India,,Delhi,4,10,1995,84.9
Asia,India,,Delhi,4,11,1995,80.9
Asia,India,,Delhi,4,12,1995,79.6
Asia,India,,Delhi,4,13,1995,78.7
Asia,India,,Delhi,4,14,1995,82.9
Asia,India,,Delhi,4,15,1995,84.9
Asia,India,,Delhi,4,16,1995,86.4
Asia,India,,Delhi,4,17,1995,86.2
Asia,India,,Delhi,4,18,1995,82.9
Asia,India,,Delhi,4,19,1995,84.3
Asia,India,,Delhi,4,20,1995,79.7
Asia,India,,Delhi,4,21,1995,80.5
Asia,India,,Delhi,4,22,1995,85.8
Asia,India,,Delhi,4,23,1995,85.8
Asia,India,,Delhi,4,24,1995,87.9
Asia,India,,Delhi,4,25,1995,90.4
Asia,India,,Delhi,4,26,1995,89.3
Asia,India,,Delhi,4,27,1995,87.0
Asia,India,,Delhi,4,28,1995,89.7
Asia,India,,Delhi,4,29,1995,90.0
Asia,India,,Delhi,4,30,1995,92.9
Asia,India,,Delhi,5,1,1995,90.8
Asia,India,,Delhi,5,2,1995,86.9
Asia,India,,Delhi,5,3,1995,90.5
Asia,India,,Delhi,5,4,1995,89.4
Asia,India,,Delhi,5,5,1995,89.0
Asia,India,,Delhi,5,6,1995,87.5
Asia,India,,Delhi,5,7,1995,92.3
Asia,India,,Delhi,5,8,1995,89.6
Asia,India,,Delhi,5,9,1995,92.4
Asia,India,,Delhi,5,10,1995,90.3
Asia,India,,Delhi,5,11,1995,93.0
Asia,India,,Delhi,5,12,1995,94.5
Asia,India,,Delhi,5,13,1995,96.1
Asia,India,,Delhi,5,14,1995,95.5
Asia,India,,Delhi,5,15,1995,94.7
Asia,India,,Delhi,5,16,1995,98.7
Asia,India,,Delhi,5,17,1995,97.4
Asia,India,,Delhi,5,18,1995,95.2
Asia,India,,Delhi,5,19,1995,96.2
Asia,India,,Delhi,5,20,1995,96.1
Asia,India,,Delhi,5,21,1995,95.0
Asia,India,,Delhi,5,22,1995,93.1
Asia,India,,Delhi,5,23,1995,91.0
Asia,India,,Delhi,5,24,1995,91.6
Asia,India,,Delhi,5,25,1995,91.2
Asia,India,,Delhi,5,26,1995,93.1
Asia,India,,Delhi,5,27,1995,94.7
Asia,India,,Delhi,5,28,1995,94.7
Asia,India,,Delhi,5,29,1995,94.4
Asia,India,,Delhi,5,30,1995,96.4
Asia,India,,Delhi,5,31,1995,97.5
Asia,India,,Delhi,6,1,1995,98.2
Asia,India,,Delhi,6,2,1995,101.7
Asia,India,,Delhi,6,3,1995,99.9
Asia,India,,Delhi,6,4,1995,101.1
Asia,India,,Delhi,6,5,1995,99.1
Asia,India,,Delhi,6,6,1995,98.5
Asia,India,,Delhi,6,7,1995,100.1
Asia,India,,Delhi,6,8,1995,99.9
Asia,India,,Delhi,6,9,1995,101.9
Asia,India,,Delhi,6,10,1995,100.7
Asia,India,,Delhi,6,11,1995,100.3
Asia,India,,Delhi,6,12,1995,100.9
Asia,India,,Delhi,6,13,1995,100.7
Asia,India,,Delhi,6,14,1995,102.8
Asia,India,,Delhi,6,15,1995,102.9
Asia,India,,Delhi,6,16,1995,102.3
Asia,India,,Delhi,6,17,1995,101.9
Asia,India,,Delhi,6,18,1995,98.3
Asia,India,,Delhi,6,19,1995,88.0
Asia,India,,Delhi,6,20,1995,81.5
Asia,India,,Delhi,6,21,1995,82.9
Asia,India,,Delhi,6,22,1995,79.1
Asia,India,,Delhi,6,23,1995,86.2
Asia,India,,Delhi,6,24,1995,90.9
Asia,India,,Delhi,6,25,1995,93.4
Asia,India,,Delhi,6,26,1995,94.5
Asia,India,,Delhi,6,27,1995,91.7
Asia,India,,Delhi,6,28,1995,89.5
Asia,India,,Delhi,6,29,1995,91.7
Asia,India,,Delhi,6,30,1995,94.3
Asia,India,,Delhi,7,1,1995,93.8
Asia,India,,Delhi,7,2,1995,97.2
Asia,India,,Delhi,7,3,1995,94.1
Asia,India,,Delhi,7,4,1995,97.3
Asia,India,,Delhi,7,5,1995,94.4
Asia,India,,Delhi,7,6,1995,96.4
Asia,India,,Delhi,7,7,1995,96.0
Asia,India,,Delhi,7,8,1995,91.6
Asia,India,,Delhi,7,9,1995,91.0
Asia,India,,Delhi,7,10,1995,88.5
Asia,India,,Delhi,7,11,1995,86.6
Asia,India,,Delhi,7,12,1995,83.4
Asia,India,,Delhi,7,13,1995,89.5
Asia,India,,Delhi,7,14,1995,90.1
Asia,India,,Delhi,7,15,1995,89.6
Asia,India,,Delhi,7,16,1995,88.9
Asia,India,,Delhi,7,17,1995,89.8
Asia,India,,Delhi,7,18,1995,80.0
Asia,India,,Delhi,7,19,1995,87.3
Asia,India,,Delhi,7,20,1995,88.2
Asia,India,,Delhi,7,21,1995,89.9
Asia,India,,Delhi,7,22,1995,84.9
Asia,India,,Delhi,7,23,1995,85.4
Asia,India,,Delhi,7,24,1995,87.3
Asia,India,,Delhi,7,25,1995,84.8
Asia,India,,Delhi,7,26,1995,82.6
Asia,India,,Delhi,7,27,1995,82.6
Asia,India,,Delhi,7,28,1995,83.4
Asia,India,,Delhi,7,29,1995,86.8
Asia,India,,Delhi,7,30,1995,88.4
Asia,India,,Delhi,7,31,1995,88.4
Asia,India,,Delhi,8,1,1995,85.1
Asia,India,,Delhi,8,2,1995,83.5
Asia,India,,Delhi,8,3,1995,78.9
Asia,India,,Delhi,8,4,1995,81.3
Asia,India,,Delhi,8,5,1995,83.3
Asia,India,,Delhi,8,6,1995,84.2
Asia,India,,Delhi,8,7,1995,81.7
Asia,India,,Delhi,8,8,1995,79.8
Asia,India,,Delhi,8,9,1995,80.9
Asia,India,,Delhi,8,10,1995,82.5
Asia,India,,Delhi,8,11,1995,85.6
Asia,India,,Delhi,8,12,1995,87.2
Asia,India,,Delhi,8,13,1995,85.4
Asia,India,,Delhi,8,14,1995,85.3
Asia,India,,Delhi,8,15,1995,85.5
Asia,India,,Delhi,8,16,1995,85.8
Asia,India,,Delhi,8,17,1995,87.2
Asia,India,,Delhi,8,18,1995,85.8
Asia,India,,Delhi,8,19,1995,82.2
Asia,India,,Delhi,8,20,1995,80.8
Asia,India,,Delhi,8,21,1995,83.8
Asia,India,,Delhi,8,22,1995,83.2
Asia,India,,Delhi,8,23,1995,83.2
Asia,India,,Delhi,8,24,1995,85.8
Asia,India,,Delhi,8,25,1995,82.6
Asia,India,,Delhi,8,26,1995,84.5
Asia,India,,Delhi,8,27,1995,85.0
Asia,India,,Delhi,8,28,1995,79.5
Asia,India,,Delhi,8,29,1995,78.3
Asia,India,,Delhi,8,30,1995,77.8
Asia,India,,Delhi,8,31,1995,82.8
Asia,India,,Delhi,9,1,1995,86.1
Asia,India,,Delhi,9,2,1995,87.9
Asia,India,,Delhi,9,3,1995,80.9
Asia,India,,Delhi,9,4,1995,75.7
Asia,India,,Delhi,9,5,1995,81.3
Asia,India,,Delhi,9,6,1995,83.5
Asia,India,,Delhi,9,7,1995,82.6
Asia,India,,Delhi,9,8,1995,79.6
Asia,India,,Delhi,9,9,1995,77.1
Asia,India,,Delhi,9,10,1995,82.0
Asia,India,,Delhi,9,11,1995,83.9
Asia,India,,Delhi,9,12,1995,83.7
Asia,India,,Delhi,9,13,1995,83.6
Asia,India,,Delhi,9,14,1995,82.8
Asia,India,,Delhi,9,15,1995,86.3
Asia,India,,Delhi,9,16,1995,86.0
Asia,India,,Delhi,9,17,1995,85.6
Asia,India,,Delhi,9,18,1995,82.9
Asia,India,,Delhi,9,19,1995,84.8
Asia,India,,Delhi,9,20,1995,84.3
Asia,India,,Delhi,9,21,1995,85.7
Asia,India,,Delhi,9,22,1995,86.7
Asia,India,,Delhi,9,23,1995,85.6
Asia,India,,Delhi,9,24,1995,85.9
Asia,India,,Delhi,9,25,1995,85.2
Asia,India,,Delhi,9,26,1995,86.8
Asia,India,,Delhi,9,27,1995,86.4
Asia,India,,Delhi,9,28,1995,87.3
Asia,India,,Delhi,9,29,1995,86.5
Asia,India,,Delhi,9,30,1995,86.9
Asia,India,,Delhi,10,1,1995,86.2
Asia,India,,Delhi,10,2,1995,87.0
Asia,India,,Delhi,10,3,1995,86.6
Asia,India,,Delhi,10,4,1995,85.5
Asia,India,,Delhi,10,5,1995,84.3
Asia,India,,Delhi,10,6,1995,84.0
Asia,India,,Delhi,10,7,1995,83.7
Asia,India,,Delhi,10,8,1995,86.8
Asia,India,,Delhi,10,9,1995,84.8
Asia,India,,Delhi,10,10,1995,82.2
Asia,India,,Delhi,10,11,1995,82.9
Asia,India,,Delhi,10,12,1995,81.3
Asia,India,,Delhi,10,13,1995,78.0
Asia,India,,Delhi,10,14,1995,78.7
Asia,India,,Delhi,10,15,1995,80.2
Asia,India,,Delhi,10,16,1995,75.9
Asia,India,,Delhi,10,17,1995,77.5
Asia,India,,Delhi,10,18,1995,78.2
Asia,India,,Delhi,10,19,1995,82.2
Asia,India,,Delhi,10,20,1995,78.3
Asia,India,,Delhi,10,21,1995,78.4
Asia,India,,Delhi,10,22,1995,74.4
Asia,India,,Delhi,10,23,1995,71.8
Asia,India,,Delhi,10,24,1995,68.6
Asia,India,,Delhi,10,25,1995,72.3
Asia,India,,Delhi,10,26,1995,72.6
Asia,India,,Delhi,10,27,1995,73.9
Asia,India,,Delhi,10,28,1995,71.5
Asia,India,,Delhi,10,29,1995,73.6
Asia,India,,Delhi,10,30,1995,74.1
Asia,India,,Delhi,10,31,1995,69.7
Asia,India,,Delhi,11,1,1995,70.5
Asia,India,,Delhi,11,2,1995,69.2
Asia,India,,Delhi,11,3,1995,69.9
Asia,India,,Delhi,11,4,1995,70.4
Asia,India,,Delhi,11,5,1995,69.5
Asia,India,,Delhi,11,6,1995,69.1
Asia,India,,Delhi,11,7,1995,69.9
Asia,India,,Delhi,11,8,1995,71.3
Asia,India,,Delhi,11,9,1995,72.4
Asia,India,,Delhi,11,10,1995,70.9
Asia,India,,Delhi,11,11,1995,69.2
Asia,India,,Delhi,11,12,1995,70.1
Asia,India,,Delhi,11,13,1995,68.5
Asia,India,,Delhi,11,14,1995,68.6
Asia,India,,Delhi,11,15,1995,65.6
Asia,India,,Delhi,11,16,1995,67.9
Asia,India,,Delhi,11,17,1995,68.0
Asia,India,,Delhi,11,18,1995,67.3
Asia,India,,Delhi,11,19,1995,66.2
Asia,India,,Delhi,11,20,1995,64.9
Asia,India,,Delhi,11,21,1995,64.9
Asia,India,,Delhi,11,22,1995,65.9
Asia,India,,Delhi,11,23,1995,63.1
Asia,India,,Delhi,11,24,1995,64.1
Asia,India,,Delhi,11,25,1995,61.1
Asia,India,,Delhi,11,26,1995,63.6
Asia,India,,Delhi,11,27,1995,64.7
Asia,India,,Delhi,11,28,1995,65.0
Asia,India,,Delhi,11,29,1995,65.8
Asia,India,,Delhi,11,30,1995,61.6
Asia,India,,Delhi,12,1,1995,55.7
Asia,India,,Delhi,12,2,1995,57.2
Asia,India,,Delhi,12,3,1995,58.0
Asia,India,,Delhi,12,4,1995,58.4
Asia,India,,Delhi,12,5,1995,60.0
Asia,India,,Delhi,12,6,1995,60.6
Asia,India,,Delhi,12,7,1995,61.3
Asia,India,,Delhi,12,8,1995,62.1
Asia,India,,Delhi,12,9,1995,64.4
Asia,India,,Delhi,12,10,1995,63.9
Asia,India,,Delhi,12,11,1995,63.8
Asia,India,,Delhi,12,12,1995,62.4
Asia,India,,Delhi,12,13,1995,59.7
Asia,India,,Delhi,12,14,1995,60.3
Asia,India,,Delhi,12,15,1995,59.4
Asia,India,,Delhi,12,16,1995,60.6
Asia,India,,Delhi,12,17,1995,61.8
Asia,India,,Delhi,12,18,1995,63.1
Asia,India,,Delhi,12,19,1995,60.5
Asia,India,,Delhi,12,20,1995,63.9
Asia,India,,Delhi,12,21,1995,62.5
Asia,India,,Delhi,12,22,1995,59.4
Asia,India,,Delhi,12,23,1995,56.7
Asia,India,,Delhi,12,24,1995,55.1
Asia,India,,Delhi,12,25,1995,55.1
Asia,India,,Delhi,12,26,1995,54.8
Asia,India,,Delhi,12,27,1995,55.8
Asia,India,,Delhi,12,28,1995,57.5
Asia,India,,Delhi,12,29,1995,55.9
Asia,India,,Delhi,12,30,1995,56.0
Asia,India,,Delhi,12,31,1995,58.6
Asia,India,,Delhi,1,1,1996,59.7
Asia,India,,Delhi,1,2,1996,57.0
Asia,India,,Delhi,1,3,1996,59.4
Asia,India,,Delhi,1,4,1996,55.8
Asia,India,,Delhi,1,5,1996,54.1
Asia,India,,Delhi,1,6,1996,54.3
Asia,India,,Delhi,1,7,1996,54.9
Asia,India,,Delhi,1,8,1996,54.6
Asia,India,,Delhi,1,9,1996,54.8
Asia,India,,Delhi,1,10,1996,54.9
Asia,India,,Delhi,1,11,1996,53.2
Asia,India,,Delhi,1,12,1996,57.4
Asia,India,,Delhi,1,13,1996,57.6
Asia,India,,Delhi,1,14,1996,62.5
Asia,India,,Delhi,1,15,1996,58.8
Asia,India,,Delhi,1,16,1996,61.4
Asia,India,,Delhi,1,17,1996,57.4
Asia,India,,Delhi,1,18,1996,55.8
Asia,India,,Delhi,1,19,1996,53.4
Asia,India,,Delhi,1,20,1996,54.4
Asia,India,,Delhi,1,21,1996,56.1
Asia,India,,Delhi,1,22,1996,60.7
Asia,India,,Delhi,1,23,1996,59.9
Asia,India,,Delhi,1,24,1996,57.4
Asia,India,,Delhi,1,25,1996,58.6
Asia,India,,Delhi,1,26,1996,54.5
Asia,India,,Delhi,1,27,1996,57.3
Asia,India,,Delhi,1,28,1996,55.9
Asia,India,,Delhi,1,29,1996,55.8
Asia,India,,Delhi,1,30,1996,54.2
Asia,India,,Delhi,1,31,1996,54.9
Asia,India,,Delhi,2,1,1996,56.6
Asia,India,,Delhi,2,2,1996,56.8
Asia,India,,Delhi,2,3,1996,57.9
Asia,India,,Delhi,2,4,1996,58.0
Asia,India,,Delhi,2,5,1996,59.5
Asia,India,,Delhi,2,6,1996,61.8
Asia,India,,Delhi,2,7,1996,62.6
Asia,India,,Delhi,2,8,1996,65.7
Asia,India,,Delhi,2,9,1996,59.9
Asia,India,,Delhi,2,10,1996,55.0
Asia,India,,Delhi,2,11,1996,59.6
Asia,India,,Delhi,2,12,1996,59.1
Asia,India,,Delhi,2,13,1996,60.5
Asia,India,,Delhi,2,14,1996,64.1
Asia,India,,Delhi,2,15,1996,64.4
Asia,India,,Delhi,2,16,1996,62.4
Asia,India,,Delhi,2,17,1996,63.3
Asia,India,,Delhi,2,18,1996,63.9
Asia,India,,Delhi,2,19,1996,66.0
Asia,India,,Delhi,2,20,1996,65.9
Asia,India,,Delhi,2,21,1996,66.8
Asia,India,,Delhi,2,22,1996,68.2
Asia,India,,Delhi,2,23,1996,67.9
Asia,India,,Delhi,2,24,1996,68.8
Asia,India,,Delhi,2,25,1996,65.2
Asia,India,,Delhi,2,26,1996,63.1
Asia,India,,Delhi,2,27,1996,62.2
Asia,India,,Delhi,2,28,1996,66.5
Asia,India,,Delhi,2,29,1996,67.5
Asia,India,,Delhi,3,1,1996,68.8
Asia,India,,Delhi,3,2,1996,65.2
Asia,India,,Delhi,3,3,1996,69.7
Asia,India,,Delhi,3,4,1996,69.5
Asia,India,,Delhi,3,5,1996,71.4
Asia,India,,Delhi,3,6,1996,70.6
Asia,India,,Delhi,3,7,1996,72.9
Asia,India,,Delhi,3,8,1996,73.7
Asia,India,,Delhi,3,9,1996,73.0
Asia,India,,Delhi,3,10,1996,74.9
Asia,India,,Delhi,3,11,1996,77.5
Asia,India,,Delhi,3,12,1996,79.4
Asia,India,,Delhi,3,13,1996,77.8
Asia,India,,Delhi,3,14,1996,77.4
Asia,India,,Delhi,3,15,1996,76.9
Asia,India,,Delhi,3,16,1996,76.0
Asia,India,,Delhi,3,17,1996,70.7
Asia,India,,Delhi,3,18,1996,73.2
Asia,India,,Delhi,3,19,1996,73.4
Asia,India,,Delhi,3,20,1996,71.0
Asia,India,,Delhi,3,21,1996,71.2
Asia,India,,Delhi,3,22,1996,70.0
Asia,India,,Delhi,3,23,1996,71.6
Asia,India,,Delhi,3,24,1996,76.8
Asia,India,,Delhi,3,25,1996,77.0
Asia,India,,Delhi,3,26,1996,78.5
Asia,India,,Delhi,3,27,1996,79.1
Asia,India,,Delhi,3,28,1996,84.8
Asia,India,,Delhi,3,29,1996,83.4
Asia,India,,Delhi,3,30,1996,78.1
Asia,India,,Delhi,3,31,1996,73.8
Asia,India,,Delhi,4,1,1996,74.4
Asia,India,,Delhi,4,2,1996,74.5
Asia,India,,Delhi,4,3,1996,79.4
Asia,India,,Delhi,4,4,1996,78.0
Asia,India,,Delhi,4,5,1996,80.8
Asia,India,,Delhi,4,6,1996,84.6
Asia,India,,Delhi,4,7,1996,83.3
Asia,India,,Delhi,4,8,1996,77.3
Asia,India,,Delhi,4,9,1996,78.2
Asia,India,,Delhi,4,10,1996,77.5
Asia,India,,Delhi,4,11,1996,80.1
Asia,India,,Delhi,4,12,1996,82.4
Asia,India,,Delhi,4,13,1996,85.8
Asia,India,,Delhi,4,14,1996,84.7
Asia,India,,Delhi,4,15,1996,83.8
Asia,India,,Delhi,4,16,1996,87.5
Asia,India,,Delhi,4,17,1996,88.8
Asia,India,,Delhi,4,18,1996,87.6
Asia,India,,Delhi,4,19,1996,85.3
Asia,India,,Delhi,4,20,1996,85.6
Asia,India,,Delhi,4,21,1996,82.2
Asia,India,,Delhi,4,22,1996,84.3
Asia,India,,Delhi,4,23,1996,83.5
Asia,India,,Delhi,4,24,1996,82.6
Asia,India,,Delhi,4,25,1996,87.8
Asia,India,,Delhi,4,26,1996,86.7
Asia,India,,Delhi,4,27,1996,89.7
Asia,India,,Delhi,4,28,1996,90.8
Asia,India,,Delhi,4,29,1996,91.6
Asia,India,,Delhi,4,30,1996,93.7
Asia,India,,Delhi,5,1,1996,85.9
Asia,India,,Delhi,5,2,1996,90.0
Asia,India,,Delhi,5,3,1996,93.5
Asia,India,,Delhi,5,4,1996,91.7
Asia,India,,Delhi,5,5,1996,89.5
Asia,India,,Delhi,5,6,1996,91.2
Asia,India,,Delhi,5,7,1996,91.1
Asia,India,,Delhi,5,8,1996,93.0
Asia,India,,Delhi,5,9,1996,95.7
Asia,India,,Delhi,5,10,1996,96.7
Asia,India,,Delhi,5,11,1996,84.7
Asia,India,,Delhi,5,12,1996,86.7
Asia,India,,Delhi,5,13,1996,89.5
Asia,India,,Delhi,5,14,1996,85.9
Asia,India,,Delhi,5,15,1996,86.4
Asia,India,,Delhi,5,16,1996,85.2
Asia,India,,Delhi,5,17,1996,85.9
Asia,India,,Delhi,5,18,1996,85.9
Asia,India,,Delhi,5,19,1996,84.8
Asia,India,,Delhi,5,20,1996,85.3
Asia,India,,Delhi,5,21,1996,90.2
Asia,India,,Delhi,5,22,1996,86.6
Asia,India,,Delhi,5,23,1996,86.9
Asia,India,,Delhi,5,24,1996,93.1
Asia,India,,Delhi,5,25,1996,91.9
Asia,India,,Delhi,5,26,1996,91.6
Asia,India,,Delhi,5,27,1996,93.4
Asia,India,,Delhi,5,28,1996,97.6
Asia,India,,Delhi,5,29,1996,97.6
Asia,India,,Delhi,5,30,1996,92.8
Asia,India,,Delhi,5,31,1996,96.6
Asia,India,,Delhi,6,1,1996,97.8
Asia,India,,Delhi,6,2,1996,94.4
Asia,India,,Delhi,6,3,1996,95.5
Asia,India,,Delhi,6,4,1996,91.5
Asia,India,,Delhi,6,5,1996,89.1
Asia,India,,Delhi,6,6,1996,89.9
Asia,India,,Delhi,6,7,1996,91.6
Asia,India,,Delhi,6,8,1996,95.4
Asia,India,,Delhi,6,9,1996,81.5
Asia,India,,Delhi,6,10,1996,84.7
Asia,India,,Delhi,6,11,1996,93.9
Asia,India,,Delhi,6,12,1996,93.6
Asia,India,,Delhi,6,13,1996,90.0
Asia,India,,Delhi,6,14,1996,90.4
Asia,India,,Delhi,6,15,1996,91.8
Asia,India,,Delhi,6,16,1996,84.2
Asia,India,,Delhi,6,17,1996,91.1
Asia,India,,Delhi,6,18,1996,92.7
Asia,India,,Delhi,6,19,1996,83.3
Asia,India,,Delhi,6,20,1996,84.8
Asia,India,,Delhi,6,21,1996,89.8
Asia,India,,Delhi,6,22,1996,86.6
Asia,India,,Delhi,6,23,1996,79.2
Asia,India,,Delhi,6,24,1996,79.5
Asia,India,,Delhi,6,25,1996,83.6
Asia,India,,Delhi,6,26,1996,83.8
Asia,India,,Delhi,6,27,1996,90.1
Asia,India,,Delhi,6,28,1996,91.8
Asia,India,,Delhi,6,29,1996,90.6
Asia,India,,Delhi,6,30,1996,85.2
Asia,India,,Delhi,7,1,1996,83.4
Asia,India,,Delhi,7,2,1996,83.9
Asia,India,,Delhi,7,3,1996,88.6
Asia,India,,Delhi,7,4,1996,87.0
Asia,India,,Delhi,7,5,1996,84.8
Asia,India,,Delhi,7,6,1996,86.9
Asia,India,,Delhi,7,7,1996,90.0
Asia,India,,Delhi,7,8,1996,88.9
Asia,India,,Delhi,7,9,1996,90.9
Asia,India,,Delhi,7,10,1996,89.2
Asia,India,,Delhi,7,11,1996,89.1
Asia,India,,Delhi,7,12,1996,88.6
Asia,India,,Delhi,7,13,1996,91.2
Asia,India,,Delhi,7,14,1996,90.4
Asia,India,,Delhi,7,15,1996,84.7
Asia,India,,Delhi,7,16,1996,87.0
Asia,India,,Delhi,7,17,1996,88.7
Asia,India,,Delhi,7,18,1996,87.2
Asia,India,,Delhi,7,19,1996,88.2
Asia,India,,Delhi,7,20,1996,86.3
Asia,India,,Delhi,7,21,1996,86.9
Asia,India,,Delhi,7,22,1996,87.5
Asia,India,,Delhi,7,23,1996,83.0
Asia,India,,Delhi,7,24,1996,82.7
Asia,India,,Delhi,7,25,1996,80.9
Asia,India,,Delhi,7,26,1996,89.0
Asia,India,,Delhi,7,27,1996,88.7
Asia,India,,Delhi,7,28,1996,86.5
Asia,India,,Delhi,7,29,1996,88.2
Asia,India,,Delhi,7,30,1996,86.9
Asia,India,,Delhi,7,31,1996,83.1
Asia,India,,Delhi,8,1,1996,81.4
Asia,India,,Delhi,8,2,1996,82.7
Asia,India,,Delhi,8,3,1996,81.2
Asia,India,,Delhi,8,4,1996,84.9
Asia,India,,Delhi,8,5,1996,85.6
Asia,India,,Delhi,8,6,1996,86.6
Asia,India,,Delhi,8,7,1996,86.6
Asia,India,,Delhi,8,8,1996,85.4
Asia,India,,Delhi,8,9,1996,85.7
Asia,India,,Delhi,8,10,1996,84.0
Asia,India,,Delhi,8,11,1996,84.4
Asia,India,,Delhi,8,12,1996,85.7
Asia,India,,Delhi,8,13,1996,84.9
Asia,India,,Delhi,8,14,1996,78.8
Asia,India,,Delhi,8,15,1996,81.8
Asia,India,,Delhi,8,16,1996,82.4
Asia,India,,Delhi,8,17,1996,82.7
Asia,India,,Delhi,8,18,1996,82.0
Asia,India,,Delhi,8,19,1996,80.8
Asia,India,,Delhi,8,20,1996,79.0
Asia,India,,Delhi,8,21,1996,80.8
Asia,India,,Delhi,8,22,1996,78.2
Asia,India,,Delhi,8,23,1996,76.8
Asia,India,,Delhi,8,24,1996,80.7
Asia,India,,Delhi,8,25,1996,84.2
Asia,India,,Delhi,8,26,1996,87.4
Asia,India,,Delhi,8,27,1996,87.5
Asia,India,,Delhi,8,28,1996,87.4
Asia,India,,Delhi,8,29,1996,84.8
Asia,India,,Delhi,8,30,1996,86.1
